File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;3;1611323;;LU;1;';';';';';Y;#A2/D/K2D/MA4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;4;1611342;;LU;1;';';';';';Y;#A2/E/KE2.MD4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;5;1611410;;LU;1;';';';';';Y;#A2/KA2-MB1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;6;1611645;;LU;1;';';';';';Y;#A3/A/K3A-MC1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;7;1611705;;LU;1;';';';';';Y;#A3/C/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;8;1611752;;LU;1;';';';';';Y;#A3/E/K.E3-M.E3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;9;1612358;;LU;1;';';';';';Y;#A5/STUDIO/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;10;1613184;;LU;1;';';';';';Y;#K3C-M3C;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;11;1615117;;LU;1;';';';';';Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;12;10359433;;LU;1;';';';';';Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;13;10359434;;LU;1;';';';';';Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623658;'20200330183928;1736222;'1630000;'774;Arenbergstraat;'1;'B;2000;Antwerpen;;'152594,023;'211708,391;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:51;;Y;;;;'30/03/2020 16:58:10;14;10359435;;LU;1;';';';';';Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070309;'20200330183930;55497;'1630000;'774;Arenbergstraat;'2;';2000;Antwerpen;;'152564;'211686;';Y;NA;4;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:25;;Y;;;;'30/03/2020 16:58:10;1;11342749;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:10:26;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070309;'20200330183930;55497;'1630000;'774;Arenbergstraat;'2;';2000;Antwerpen;;'152564;'211686;';Y;NA;4;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:25;;Y;;;;'30/03/2020 16:58:10;2;11342750;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:10:27;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070309;'20200330183930;55497;'1630000;'774;Arenbergstraat;'2;';2000;Antwerpen;;'152564;'211686;';Y;NA;4;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:25;;Y;;;;'30/03/2020 16:58:10;3;11342751;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:10:28;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070309;'20200330183930;55497;'1630000;'774;Arenbergstraat;'2;';2000;Antwerpen;;'152564;'211686;';Y;NA;4;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:25;;Y;;;;'30/03/2020 16:58:10;4;11342752;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:10:29;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070309;'20200330183930;55497;'1630000;'774;Arenbergstraat;'2;';2000;Antwerpen;;'152564;'211686;';Y;NA;4;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:25;;Y;;;;'30/03/2020 16:58:10;5;11342753;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:10:30;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070311;'20200330183930;6326783;'1630000;'774;Arenbergstraat;'2;'A;2000;Antwerpen;;'152569;'211686;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:38;;Y;;;;'30/03/2020 16:58:10;1;11342754;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:10:39;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623659;'20200331134306;1736224;'1630000;'774;Arenbergstraat;'3;';2000;Antwerpen;;'152605,055;'211709,444;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:53;;Y;;;;'30/03/2020 16:58:10;1;1741662;;BU;1;';';';';';Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623660;'20200330183928;1736225;'1630000;'774;Arenbergstraat;'4;';2000;Antwerpen;;'152579,721;'211686,406;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:55;;Y;;;;'30/03/2020 16:58:10;1;1775739;;BU;1;';';';';';Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070312;'20200331134312;4506658;'1630000;'774;Arenbergstraat;'5;';2000;Antwerpen;;'152613,099;'211709,885;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:44;;Y;;;;'30/03/2020 16:58:10;1;11342755;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:10:45;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623661;'20200330183928;1736226;'1630000;'774;Arenbergstraat;'6;';2000;Antwerpen;;'152590,427;'211687,877;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:57;;Y;;;;'30/03/2020 16:58:10;1;1824115;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070314;'20200331134319;1736227;'1630000;'774;Arenbergstraat;'7;';2000;Antwerpen;;'152623,365;'211711,034;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:50;;Y;;;;'30/03/2020 16:58:10;1;11342756;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:10:51;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070315;'20200331134537;4504675;'1630000;'774;Arenbergstraat;'8;';2000;Antwerpen;;'152602,747;'211689,339;';Y;NA;4;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:56;;Y;;;;'30/03/2020 16:58:10;1;11342757;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:10:57;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070315;'20200331134537;4504675;'1630000;'774;Arenbergstraat;'8;';2000;Antwerpen;;'152602,747;'211689,339;';Y;NA;4;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:56;;Y;;;;'30/03/2020 16:58:10;2;11342758;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:10:58;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070315;'20200331134537;4504675;'1630000;'774;Arenbergstraat;'8;';2000;Antwerpen;;'152602,747;'211689,339;';Y;NA;4;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:56;;Y;;;;'30/03/2020 16:58:10;3;11342759;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:10:59;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070315;'20200331134537;4504675;'1630000;'774;Arenbergstraat;'8;';2000;Antwerpen;;'152602,747;'211689,339;';Y;NA;4;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:56;;Y;;;;'30/03/2020 16:58:10;4;11342760;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:11:00;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33070315;'20200331134537;4504675;'1630000;'774;Arenbergstraat;'8;';2000;Antwerpen;;'152602,747;'211689,339;';Y;NA;4;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/03/2020 17:10:56;;Y;;;;'30/03/2020 16:58:10;5;11342761;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/03/2020 17:11:00;;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;714133;'20200330183933;59564;'1630000;'774;Arenbergstraat;'9;';2000;Antwerpen;;'152638,811;'211713,622;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:26:28;;Y;;;;'30/03/2020 16:58:10;1;1867565;;BU;1;';';';';';Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623662;'20200330183928;1736228;'1630000;'774;Arenbergstraat;'10;';2000;Antwerpen;;'152614,537;'211691,064;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:59;;Y;;;;'30/03/2020 16:58:10;1;1617951;;LU;1;';';';';';Y;#A2.3.4/A/S.1-2 B.A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623662;'20200330183928;1736228;'1630000;'774;Arenbergstraat;'10;';2000;Antwerpen;;'152614,537;'211691,064;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:59;;Y;;;;'30/03/2020 16:58:10;2;1617952;;LU;1;';';';';';Y;#A2.3.4/B/B.B-S5-S4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'30/03/2020 16:58:10
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;623662;'20200330183928;1736228;'1630000;'774;Arenbergstraat;'10;';2000;Antwerpen;;'152614,537;'211691,064;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'30/03/2020 17:25:59;;Y;;;;'30/03/2020 16:58:10;3;1617953;;LU;1;';';';';';Y;#A2.3.4/C/BC-S6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'30/03/2020 16:58:10
