7574792;W03-C-Knokke-Heist-FH01;19625;2763001;11207440;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191014;20201231
7574792;W03-C-Knokke-Heist-FH01;19625;2763001;8342726;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191014;20201231
7574792;W03-C-Knokke-Heist-FH01;19625;2763001;8356352;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191014;20201231
7574792;W03-C-Knokke-Heist-FH01;19625;2763001;8356353;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191014;20201231
7574792;W03-C-Knokke-Heist-FH01;19625;2763001;8365229;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191014;20201231
7574792;W03-C-Knokke-Heist-FH01;19625;2763001;8365230;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191014;20201231
7574792;W03-C-Knokke-Heist-FH01;19625;2763001;8365231;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191014;20201231
7574792;W03-C-Knokke-Heist-FH01;19625;2765577;11232458;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191104;20201231
7574792;W03-C-Knokke-Heist-FH01;19625;2765577;8359561;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191104;20201231
7574792;W03-C-Knokke-Heist-FH01;19625;2765577;8359562;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191104;20201231
7574792;W03-C-Knokke-Heist-FH01;19625;2765577;8359563;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191104;20201231
7574792;W03-C-Knokke-Heist-FH01;19625;2765577;8359564;;W03-C-Knokke-Heist-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191104;20201231
