LAM MK;xPos;yPos;Street;Nr;Suffix
2767003;71576,689;226229,913;Graaf d'Ursellaan;28;
2767005;71583,245;226228,948;Graaf d'Ursellaan;29;
2767006;71588,908;226228,342;Graaf d'Ursellaan;30;
2767008;71594,924;226226,927;Graaf d'Ursellaan;31;
302681;71609,315;226225,511;Graaf d'Ursellaan;33;
302683;71629,495;226225,071;Graaf d'Ursellaan;34;
6524218;71633,699;226223,39;Graaf d'Ursellaan;35;
302684;71641,371;226222,444;Graaf d'Ursellaan;36;
2767019;71646,731;226221,918;Graaf d'Ursellaan;37;
2767022;71650,62;226221,603;Graaf d'Ursellaan;38;
2767024;71656,295;226221,288;Graaf d'Ursellaan;39;
2767025;71660,92;226220,657;Graaf d'Ursellaan;40;
2767028;71667,016;226219,711;Graaf d'Ursellaan;41;
2767033;71677,631;226217,819;Graaf d'Ursellaan;43;
302685;71683,621;226217,819;Graaf d'Ursellaan;44;
297127;71708,449;226215,159;Graaf d'Ursellaan;45;
2767037;71714,966;226214,368;Graaf d'Ursellaan;46;
2767038;71724,741;226213,978;Graaf d'Ursellaan;47;
4336107;71730,775;226213,016;Graaf d'Ursellaan;48;
2767041;71736,477;226211,872;Graaf d'Ursellaan;49;
5579564;71747,286;226211,951;Graaf d'Ursellaan;51;
297128;71754,88;226210,778;Graaf d'Ursellaan;52;
5579565;71762,317;226209,091;Graaf d'Ursellaan;53;
292337;70717,302;226180,332;Graaf van Vlaanderenstraat;1;
292335;70694,945;226174,377;Graaf van Vlaanderenstraat;2;
71496;71409,441;226336,858;Heldenplein;1;
2760284;71332,887;226319,87;Heldenplein;2;
2760285;71408,278;226331,009;Heldenplein;3;
2760286;71330,646;226302,293;Heldenplein;4;
4335301;71411;226329;Heldenplein;5;
2760287;71413,551;226329,464;Heldenplein;7;
4018334;71309,766;226286,604;Heldenplein;8;
2760289;71405,561;226309,146;Heldenplein;11;
2760291;71326;226265;Heldenplein;12;
2760292;71409;226308;Heldenplein;13;
2760293;71322,152;226260,239;Heldenplein;14;
4335302;71412;226308;Heldenplein;15;
2760294;71322,683;226255,049;Heldenplein;16;
2760295;71403,16;226300,62;Heldenplein;17;
2760296;71321,622;226248,974;Heldenplein;18;
2760297;71320,914;226237,709;Heldenplein;20;
5579378;71402,801;226276,569;Heldenplein;21;
2760300;71403,068;226271,56;Heldenplein;23;
71498;71403,068;226266,484;Heldenplein;25;
2760303;71403,535;226259,672;Heldenplein;27;
2760304;71399,261;226253,995;Heldenplein;29;
2760305;71403,268;226253,728;Heldenplein;31;
71499;71401,465;226246,048;Heldenplein;33;
9883;70846,563;226184,141;Jozef Dhoorelaan;2;
292349;70820,36;226175,68;Jozef Dhoorelaan;4;
2758761;70796,563;226173,141;Jozef Dhoorelaan;6;
2758762;70773,563;226168,141;Jozef Dhoorelaan;8;
2758763;70748,563;226162,141;Jozef Dhoorelaan;10;
1329624;70720,94;226154,09;Jozef Dhoorelaan;12;
292347;70704,3;226149,88;Jozef Dhoorelaan;14;
292348;70695,563;226150,14;Jozef Dhoorelaan;16;
9885;70675,563;226146,14;Jozef Dhoorelaan;18;
2758764;70653,563;226141,14;Jozef Dhoorelaan;20;
2758765;70646,563;226139,14;Jozef Dhoorelaan;22;
2758766;70629,563;226136,14;Jozef Dhoorelaan;24;
2758767;70622,563;226134,14;Jozef Dhoorelaan;26;
292684;70601,563;226130,139;Jozef Dhoorelaan;28;
292686;70572,563;226124,139;Jozef Dhoorelaan;30;
2758768;70556,564;226120,139;Jozef Dhoorelaan;32;
292682;70549,564;226119,139;Jozef Dhoorelaan;34;
2758771;70564,932;226144,988;Jozef Dhoorelaan;81;
2758772;70780,564;226193,376;Jozef Dhoorelaan;128;
2758773;70785,018;226194,194;Jozef Dhoorelaan;132;
2763795;71220,705;226253,457;Kardinaal Mercierstraat;3;
290499;71193,573;226259,369;Kardinaal Mercierstraat;4;
3939624;71194,857;226254,408;Kardinaal Mercierstraat;6;
1445319;71196,492;226241,565;Kardinaal Mercierstraat;14;
297126;71724,978;226338,475;Louis Parentstraat;1;
302702;71702,288;226341,929;Louis Parentstraat;2;
2764985;71722,561;226324,181;Louis Parentstraat;3;
2764986;71702,288;226332,99;Louis Parentstraat;4;
4105499;71720,564;226317,455;Louis Parentstraat;5;
4337449;71719,513;226310,518;Louis Parentstraat;7;
2764987;71718,042;226301,689;Louis Parentstraat;9;
5561970;71700,122;226311,569;Louis Parentstraat;12;
5579526;71716,689;226273,795;Louis Parentstraat;15;
302700;71693,711;226253,133;Louis Parentstraat;16;
297125;71715,078;226270,365;Louis Parentstraat;17;
302699;71693,606;226248,929;Louis Parentstraat;18;
4336094;71715,835;226264,904;Louis Parentstraat;19;
4022844;71691,399;226244,62;Louis Parentstraat;20;
4337361;71689,811;226239,004;Louis Parentstraat;22;
302698;71693;226237;Louis Parentstraat;24;
5579527;71689,319;226221,815;Louis Parentstraat;26;
4099099;71712,531;226242,541;Louis Parentstraat;27;
302697;71688,771;226216,558;Louis Parentstraat;28;
4336099;71712,999;226247,353;Louis Parentstraat;29;
4103220;71711,261;226237,068;Louis Parentstraat;31;
4103221;71714,51;226252,591;Louis Parentstraat;33;
2764997;71715,779;226258,593;Louis Parentstraat;37;
71744;71401,824;226294,646;O.-L.-Vrouwstraat;1;
71748;71415,156;226276,369;O.-L.-Vrouwstraat;2;
71747;71413,551;226298,737;O.-L.-Vrouwstraat;3;
5579523;71416,893;226277,104;O.-L.-Vrouwstraat;4;
2764631;71422,005;226299,737;O.-L.-Vrouwstraat;5;
2764632;71421,701;226277,504;O.-L.-Vrouwstraat;6;
2764634;71430,187;226301,555;O.-L.-Vrouwstraat;9;
2764635;71426,71;226278,506;O.-L.-Vrouwstraat;10;
3939631;71439,277;226301,464;O.-L.-Vrouwstraat;11;
2764637;71432,053;226279,441;O.-L.-Vrouwstraat;12;
2764638;71449,368;226303,646;O.-L.-Vrouwstraat;13;
2764639;71442,452;226280,373;O.-L.-Vrouwstraat;14;
2764640;71455,732;226304,373;O.-L.-Vrouwstraat;15;
4150670;71463,913;226305,101;O.-L.-Vrouwstraat;17;
2764642;71455,696;226280,71;O.-L.-Vrouwstraat;18;
2764644;71471,55;226307,737;O.-L.-Vrouwstraat;19;
2764645;71461,106;226281,178;O.-L.-Vrouwstraat;22;
2764647;71484,815;226285,452;O.-L.-Vrouwstraat;28;
297121;71779,21;226334,481;Parkstraat;1;
2765002;71777,424;226329,226;Parkstraat;3;
297120;71777,003;226325,127;Parkstraat;7;
2765005;71774,271;226320,713;Parkstraat;9;
2765006;71778,159;226319,136;Parkstraat;11;
297122;71777,108;226314,091;Parkstraat;13;
297123;71775,532;226310,203;Parkstraat;15;
5579528;71774,691;226304,632;Parkstraat;17;
5559096;71774,165;226298,536;Parkstraat;19;
6525309;71775,216;226292,546;Parkstraat;21;
5579529;71770,917;226268,05;Parkstraat;23;
297118;71769,654;226264,386;Parkstraat;25;
2765017;71768,49;226259,019;Parkstraat;27;
2765019;71767,859;226252,082;Parkstraat;29;
297117;71767,127;226245,495;Parkstraat;31;
297116;71766,127;226235,495;Parkstraat;33;
5579530;71765,127;226223,495;Parkstraat;35;
5579550;71564,692;226349,167;Serweytens de Mercxstraat;1;
71633;71547,328;226355,979;Serweytens de Mercxstraat;2;
302629;71541,718;226340,351;Serweytens de Mercxstraat;4;
2766147;71540,15;226331,278;Serweytens de Mercxstraat;6;
302632;71564;226339;Serweytens de Mercxstraat;7;
3923060;71537,978;226320,448;Serweytens de Mercxstraat;8;
2766150;71563,457;226331,936;Serweytens de Mercxstraat;9;
302628;71537,577;226310,163;Serweytens de Mercxstraat;10;
4337279;71562,388;226325,725;Serweytens de Mercxstraat;15;
302627;71557,345;226283,327;Serweytens de Mercxstraat;19;
278;71573,118;226265,975;Serweytens de Mercxstraat;21;
6396293;71558;226277;Serweytens de Mercxstraat;23;
71634;71535,54;226286,854;Serweytens de Mercxstraat;24;
4335330;71538,429;226271,668;Serweytens de Mercxstraat;26;
2766157;71552,811;226248,986;Serweytens de Mercxstraat;29;
4335334;71531,933;226243,309;Serweytens de Mercxstraat;32;
71632;71531,515;226238,905;Serweytens de Mercxstraat;34;
292334;70955,817;226232,576;Vissershuldeplein;2;
1354426;71026,013;226243,102;Vissershuldeplein;3;
2767280;71560,852;226315,239;Visserskapelstraat;1;
302703;71566;226288,336;Visserskapelstraat;2;
302704;71566,501;226314,032;Visserskapelstraat;3;
3939662;71571,958;226287,625;Visserskapelstraat;4;
2767282;71572,462;226313,356;Visserskapelstraat;5;
2767283;71576,804;226286,04;Visserskapelstraat;6;
2767284;71578,217;226311,165;Visserskapelstraat;7;
302706;71581,816;226285,579;Visserskapelstraat;8;
4092482;71583,56;226310,297;Visserskapelstraat;9;
2767287;71596,312;226283,002;Visserskapelstraat;10;
2767288;71589,129;226309,453;Visserskapelstraat;11;
2767290;71607,663;226281,636;Visserskapelstraat;12;
4337289;71594,914;226308,827;Visserskapelstraat;13;
2767292;71601,052;226308,101;Visserskapelstraat;15;
4337292;71608,538;226306,824;Visserskapelstraat;17;
302705;71614,883;226306,089;Visserskapelstraat;19;
290493;71107,562;226264,143;Vuurtorenstraat;1;
303846;71087,8;226253,707;Vuurtorenstraat;2;
290495;71111,033;226250,497;Vuurtorenstraat;3;
6524219;71092;226252;Vuurtorenstraat;4;
292670;70502,482;226138,873;Zeedijk-Heist;64;
2756714;70509,544;226140,291;Zeedijk-Heist;67;
4337486;70517,69;226141,733;Zeedijk-Heist;68;
2756715;70524,316;226143,033;Zeedijk-Heist;70;
2756716;70533,223;226145,265;Zeedijk-Heist;72;
4337493;70539,73;226143,627;Zeedijk-Heist;73;
2756718;70537,917;226148,44;Zeedijk-Heist;74;
2756719;70542,63;226149,507;Zeedijk-Heist;75;
2756721;70549,67;226150,394;Zeedijk-Heist;77;
2756723;70556,382;226153,524;Zeedijk-Heist;81;
292673;70563,526;226155,487;Zeedijk-Heist;82;
292675;70585,553;226160,66;Zeedijk-Heist;83;
4146526;70600,964;226153,771;Zeedijk-Heist;84;
2756725;70596,06;226162,294;Zeedijk-Heist;85;
2756727;70602,481;226162,294;Zeedijk-Heist;86;
2756728;70607,502;226164,279;Zeedijk-Heist;87;
2756729;70612,638;226164,862;Zeedijk-Heist;88;
2756731;70617,775;226166,147;Zeedijk-Heist;90;
2756734;70626,882;226168,015;Zeedijk-Heist;92;
2756735;70632,135;226168,598;Zeedijk-Heist;94;
2756736;70637,272;226169,182;Zeedijk-Heist;96;
2756737;70641,825;226170,7;Zeedijk-Heist;97;
2756738;70646,262;226171,4;Zeedijk-Heist;98;
2756739;70652,099;226172,101;Zeedijk-Heist;99;
2756741;70658,213;226172,986;Zeedijk-Heist;100;
2756743;70661,456;226174,202;Zeedijk-Heist;101;
4337540;70666,727;226173,662;Zeedijk-Heist;102;
2756745;70669,728;226176,654;Zeedijk-Heist;103;
292677;70676,032;226177,588;Zeedijk-Heist;104;
6396864;70681,636;226177,821;Zeedijk-Heist;105;
292679;70685,489;226179,573;Zeedijk-Heist;106;
2756750;70689,575;226180,215;Zeedijk-Heist;108;
292338;70715,96;226186,402;Zeedijk-Heist;111;
2756754;70725,125;226188,737;Zeedijk-Heist;113;
2756755;70732,947;226190,372;Zeedijk-Heist;114;
292344;70743,396;226191,89;Zeedijk-Heist;115;
2756760;70752,268;226193,29;Zeedijk-Heist;120;
2756764;70758,689;226195,042;Zeedijk-Heist;123;
2756766;70769,547;226196,793;Zeedijk-Heist;126;
2756768;70783,226;226201,163;Zeedijk-Heist;130;
4336994;70788,927;226201,229;Zeedijk-Heist;132;
2756770;70794,414;226202,98;Zeedijk-Heist;133;
2756771;70801,769;226204,265;Zeedijk-Heist;134;
292343;70811,769;226206,265;Zeedijk-Heist;135;
2756777;70858,625;226216,582;Zeedijk-Heist;142;
2756778;70866,739;226218,625;Zeedijk-Heist;145;
4253977;70871,993;226218,741;Zeedijk-Heist;146;
2756780;70872,927;226216,64;Zeedijk-Heist;147;
292340;70878,822;226219,442;Zeedijk-Heist;148;
6524198;70885,477;226220,434;Zeedijk-Heist;149;
2756783;70891,139;226221,485;Zeedijk-Heist;150;
2756784;70897,969;226224,462;Zeedijk-Heist;151;
2756785;70904,799;226225,396;Zeedijk-Heist;152;
292345;70912,212;226226,096;Zeedijk-Heist;153;
292346;70919,567;226227,614;Zeedijk-Heist;154;
2756787;70924,879;226229,716;Zeedijk-Heist;155;
292341;70933,519;226231,759;Zeedijk-Heist;156;
2756790;70947,003;226234,619;Zeedijk-Heist;157;
290625;71024,873;226255,517;Zeedijk-Heist;160;
2756794;71034,213;226256,276;Zeedijk-Heist;161;
290627;71046,472;226257,735;Zeedijk-Heist;165;
5579219;71048,923;226259,253;Zeedijk-Heist;166;
2756798;71055,519;226260,07;Zeedijk-Heist;167;
2756800;71060,54;226261,821;Zeedijk-Heist;168;
4337658;71065,268;226260,479;Zeedijk-Heist;169;
2756801;71069,562;226263,143;Zeedijk-Heist;170;
290626;71078,46;226264,74;Zeedijk-Heist;171;
6524195;71084,064;226266,258;Zeedijk-Heist;172;
290501;71108;226273;Zeedijk-Heist;173;
2756806;71114,01;226273,204;Zeedijk-Heist;174;
2756807;71119,439;226273,963;Zeedijk-Heist;175;
2756808;71124,225;226274,255;Zeedijk-Heist;176;
2756809;71129,187;226275,072;Zeedijk-Heist;178;
2756811;71135,258;226275,889;Zeedijk-Heist;179;
2756812;71138,585;226276,123;Zeedijk-Heist;180;
2756813;71142,905;226276,59;Zeedijk-Heist;181;
2756814;71147,575;226277,057;Zeedijk-Heist;182;
4337751;71153,471;226277,757;Zeedijk-Heist;183;
4337752;71156,681;226278,341;Zeedijk-Heist;184;
3939510;71159,541;226279,333;Zeedijk-Heist;185;
1465872;71162,518;226280,851;Zeedijk-Heist;186;
4337754;71167,597;226282,194;Zeedijk-Heist;187;
4337755;71170,399;226283,361;Zeedijk-Heist;188;
4337756;71173,201;226283,536;Zeedijk-Heist;189;
1491084;71175,536;226285,054;Zeedijk-Heist;190;
4337758;71180,206;226285,171;Zeedijk-Heist;191;
2756816;71182,891;226286,28;Zeedijk-Heist;192;
290502;71188,787;226287,33;Zeedijk-Heist;193;
6524194;71194,974;226288,731;Zeedijk-Heist;194;
71635;71214,453;226288,609;Zeedijk-Heist;195;
5579221;71226,249;226290,497;Zeedijk-Heist;198;
2756828;71235,373;226291,101;Zeedijk-Heist;199;
2756830;71243,918;226293,828;Zeedijk-Heist;200;
2756832;71247,918;226295,283;Zeedijk-Heist;201;
2756835;71251,645;226296,101;Zeedijk-Heist;202;
2756837;71255,918;226303,192;Zeedijk-Heist;203;
2756838;71263,099;226299,101;Zeedijk-Heist;204;
2756839;71269,917;226300,646;Zeedijk-Heist;205;
2756840;71274,554;226304,101;Zeedijk-Heist;206;
2756841;71277,463;226300,192;Zeedijk-Heist;207;
2756845;71285,372;226299,192;Zeedijk-Heist;209;
3996512;71291,099;226304,828;Zeedijk-Heist;210;
4335233;71301,189;226308,828;Zeedijk-Heist;212;
5579223;71305,371;226309,373;Zeedijk-Heist;213;
2756847;71310,916;226310,373;Zeedijk-Heist;214;
2756850;71316,636;226311,637;Zeedijk-Heist;215;
2756852;71416,266;226338,464;Zeedijk-Heist;231;
2756854;71421,187;226337,555;Zeedijk-Heist;232;
2756855;71423,732;226338,373;Zeedijk-Heist;233;
2756857;71428,914;226339,464;Zeedijk-Heist;234;
4335311;71433,278;226338,827;Zeedijk-Heist;235;
2756858;71434,823;226335,464;Zeedijk-Heist;236;
4335312;71438,368;226339,827;Zeedijk-Heist;237;
2756859;71443,186;226341,009;Zeedijk-Heist;238;
2756860;71450,459;226342,373;Zeedijk-Heist;239;
2756862;71457,368;226343,918;Zeedijk-Heist;240;
2756863;71463,777;226346,418;Zeedijk-Heist;241;
2756864;71467,231;226344,054;Zeedijk-Heist;242;
2756866;71465,895;226340,393;Zeedijk-Heist;243;
2756867;71471,504;226347,418;Zeedijk-Heist;244;
2756868;71476,595;226347,873;Zeedijk-Heist;245;
2756869;71478,958;226348,782;Zeedijk-Heist;246;
71638;71485,274;226349,113;Zeedijk-Heist;247;
2756872;71491,314;226351,678;Zeedijk-Heist;248;
5579224;71505;226359;Zeedijk-Heist;250;
71639;71520,458;226357,254;Zeedijk-Heist;251;
2756875;71524,754;226358,25;Zeedijk-Heist;252;
2756876;71531,032;226360,12;Zeedijk-Heist;254;
2756878;71535,448;226361,792;Zeedijk-Heist;255;
2756880;71538,779;226362,257;Zeedijk-Heist;256;
4335306;71543,633;226362,709;Zeedijk-Heist;257;
302670;71564,659;226364,327;Zeedijk-Heist;260;
2756885;71574,978;226360,788;Zeedijk-Heist;262;
4337343;71578,016;226360,587;Zeedijk-Heist;263;
2756887;71581,623;226360,053;Zeedijk-Heist;264;
4337345;71583,092;226355,378;Zeedijk-Heist;265;
2756889;71588,836;226358,717;Zeedijk-Heist;267;
4337347;71592,576;226357,916;Zeedijk-Heist;268;
302671;71603,181;226356,095;Zeedijk-Heist;271;
302672;71614,883;226354,51;Zeedijk-Heist;272;
2756894;71621,628;226353,575;Zeedijk-Heist;273;
302674;71647,643;226355,198;Zeedijk-Heist;277;
2756896;71655,568;226354,092;Zeedijk-Heist;278;
2756898;71663,585;226352,894;Zeedijk-Heist;279;
4337439;71674;226345;Zeedijk-Heist;280;
4337440;71671,602;226352,157;Zeedijk-Heist;281;
4337441;71670,22;226346,905;Zeedijk-Heist;282;
2756900;71675,564;226351,512;Zeedijk-Heist;283;
4016351;71680,817;226351,144;Zeedijk-Heist;284;
2756901;71686,254;226350,406;Zeedijk-Heist;285;
2756903;71691,506;226349,761;Zeedijk-Heist;287;
2756904;71696,943;226349,024;Zeedijk-Heist;288;
302675;71702,933;226348,471;Zeedijk-Heist;290;
297130;71727,501;226350,456;Zeedijk-Heist;291;
2756906;71740,749;226339,653;Zeedijk-Heist;292;
2756909;71755,773;226344,15;Zeedijk-Heist;295;
4337482;71762,604;226342,889;Zeedijk-Heist;296;
2756911;71766,178;226343,414;Zeedijk-Heist;297;
297131;71776,688;226343,309;Zeedijk-Heist;298;
