Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
MECHELEN - FH02;Units total diff;3043028;BL0216;3.0;434703;3043028;;;;Kardinaal Mercierplein;1;;C;;2019-03-15 19:44:12;Andreas Versteeven;MDU;1;8;0;9;5;12;0;17;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;3043028;BL0216;3.0;434703;3043028;;;;Kardinaal Mercierplein;1;;C;;2019-03-15 19:44:12;Andreas Versteeven;MDU;1;8;0;9;5;12;0;17;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3043028;BL0216;3.0;434703;3043028;;;;Kardinaal Mercierplein;1;;C;;2019-03-15 19:44:12;Andreas Versteeven;MDU;1;8;0;9;5;12;0;17;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;3048013;BL0218;4.0;437206;3048013;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;55;;XA;;2020-08-14;Andreas Versteeven;MDU;0;47;2;49;0;48;2;50;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3048013;BL0218;4.0;437206;3048013;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;55;;XA;;2020-08-14;Andreas Versteeven;MDU;0;47;2;49;0;48;2;50;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3048031;BL0217;4.0;10473689;3048031;;;;Schuttersvest;69;;D;;2018-09-11;Bernardo Kana da Rosa;MDU;0;3;0;3;0;5;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3048031;BL0217;4.0;10473689;3048031;;;;Schuttersvest;69;;D;;2018-09-11;Bernardo Kana da Rosa;MDU;0;3;0;3;0;5;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3048034;BL0217;4.0;437216;3048034;11447177;Schuttersvest 71-73;Schuttersvest 71-73;Schuttersvest;71;;XA;;2019-03-08 13:40:34;Wim Lambrechts;MDU;0;14;1;15;0;16;1;17;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3048034;BL0217;4.0;437216;3048034;11447177;Schuttersvest 71-73;Schuttersvest 71-73;Schuttersvest;71;;XA;;2019-03-08 13:40:34;Wim Lambrechts;MDU;0;14;1;15;0;16;1;17;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3050867;BL0216;3.0;438628;3050867;;;;Graaf van Egmontstraat;21;;XC;;2020-07-24;Andreas Versteeven;MDU;1;2;1;4;0;3;1;4;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3050867;BL0216;3.0;438628;3050867;;;;Graaf van Egmontstraat;21;;XC;;2020-07-24;Andreas Versteeven;MDU;1;2;1;4;0;3;1;4;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;354325;BL0231;6.0;440822;354325;;;;Stationsstraat;37;;XC;;2020-07-23;Andreas Versteeven;MDU;0;7;0;7;0;8;0;8;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;354325;BL0231;6.0;440822;354325;;;;Stationsstraat;37;;XC;;2020-07-23;Andreas Versteeven;MDU;0;7;0;7;0;8;0;8;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;354328;BL0231;6.0;440825;354328;35331262;Stationsstraat 30-31;Stationsstraat 30-31;Stationsstraat;30;;C;;2019-12-17 18:55:12;Yannick_ Lambrechts;MDU;1;7;1;8;1;7;1;9;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;387450;BL0217;4.0;440980;387450;11447177;Schuttersvest 71-73;Schuttersvest 71-73;Schuttersvest;73;;XA;;2019-03-08 13:45:15;Wim Lambrechts;MDU;1;0;0;1;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;387450;BL0217;4.0;440980;387450;11447177;Schuttersvest 71-73;Schuttersvest 71-73;Schuttersvest;73;;XA;;2019-03-08 13:45:15;Wim Lambrechts;MDU;1;0;0;1;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;388441;BL0215;3.0;440998;388441;;;;Graaf van Egmontstraat;16;;D;;2019-02-27 13:25:40;Yannick Lambrechts;MDU;1;3;1;5;3;0;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;388441;BL0215;3.0;440998;388441;;;;Graaf van Egmontstraat;16;;D;;2019-02-27 13:25:40;Yannick Lambrechts;MDU;1;3;1;5;3;0;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;388441;BL0215;3.0;440998;388441;;;;Graaf van Egmontstraat;16;;D;;2019-02-27 13:25:40;Yannick Lambrechts;MDU;1;3;1;5;3;0;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;388441;BL0215;3.0;440998;388441;;;;Graaf van Egmontstraat;16;;D;;2019-02-27 13:25:40;Yannick Lambrechts;MDU;1;3;1;5;3;0;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;4763064;BL0208;2.0;447303;4763064;;;;Milsenstraat;3;;XC;;2020-08-05;Andreas Versteeven;MDU;0;6;1;7;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;4763064;BL0208;2.0;447303;4763064;;;;Milsenstraat;3;;XC;;2020-08-05;Andreas Versteeven;MDU;0;6;1;7;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;4763064;BL0208;2.0;447303;4763064;;;;Milsenstraat;3;;XC;;2020-08-05;Andreas Versteeven;MDU;0;6;1;7;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units total diff;4763064;BL0208;2.0;447303;4763064;;;;Milsenstraat;3;;XC;;2020-08-05;Andreas Versteeven;MDU;0;6;1;7;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;5708830;BL0231;6.0;11439570;5708830;;;;Stationsstraat;24;A;XC;;2020-08-04;Andreas Versteeven;MDU;0;6;1;7;0;4;0;4;N;N;BUILDING template
MECHELEN - FH02;Units total diff;5708830;BL0231;6.0;11439570;5708830;;;;Stationsstraat;24;A;XC;;2020-08-04;Andreas Versteeven;MDU;0;6;1;7;0;4;0;4;N;N;BUILDING template
MECHELEN - FH02;Units su diff;5708830;BL0231;6.0;11439570;5708830;;;;Stationsstraat;24;A;XC;;2020-08-04;Andreas Versteeven;MDU;0;6;1;7;0;4;0;4;N;N;BUILDING template
MECHELEN - FH02;MISSING BUILDING FID;6191588;BL0220;2.0;;6191588;;;;Groenstraat;26;;;;;Filip Van Dyck;SDU;0;1;0;1;;;;;Y;;BUILDING template
