Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
MECHELEN - FH02;Units lu diff;3048021;BL0218;4.0;7092717;3048021;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;61;;XA;;2020-08-14;Andreas Versteeven;MDU;0;40;2;42;0;39;2;41;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3048021;BL0218;4.0;7092717;3048021;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;61;;XA;;2020-08-14;Andreas Versteeven;MDU;0;40;2;42;0;39;2;41;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3050725;BL0222;2.0;7092723;3050725;;;;Van Benedenlaan;2;;XA;;2019-03-15 19:39:51;Andreas Versteeven;MDU;1;14;1;16;1;14;0;15;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3050725;BL0222;2.0;7092723;3050725;;;;Van Benedenlaan;2;;XA;;2019-03-15 19:39:51;Andreas Versteeven;MDU;1;14;1;16;1;14;0;15;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;354325;BL0231;6.0;440822;354325;;;;Stationsstraat;37;;XC;;2020-07-23;Andreas Versteeven;MDU;0;7;0;7;0;8;0;8;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;354325;BL0231;6.0;440822;354325;;;;Stationsstraat;37;;XC;;2020-07-23;Andreas Versteeven;MDU;0;7;0;7;0;8;0;8;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;370851;BL0222;2.0;440924;370851;;Van Benedenlaan 56-58;;Van Benedenlaan;58;;D;;;Youssef Abdellaoui;MDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;370851;BL0222;2.0;440924;370851;;Van Benedenlaan 56-58;;Van Benedenlaan;58;;D;;;Youssef Abdellaoui;MDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;BG Name diff;370851;BL0222;2.0;440924;370851;;Van Benedenlaan 56-58;;Van Benedenlaan;58;;D;;;Youssef Abdellaoui;MDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;370851;BL0222;2.0;440924;370851;;Van Benedenlaan 56-58;;Van Benedenlaan;58;;D;;;Youssef Abdellaoui;MDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;370851;BL0222;2.0;440924;370851;;Van Benedenlaan 56-58;;Van Benedenlaan;58;;D;;;Youssef Abdellaoui;MDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;370854;BL0222;2.0;440925;370854;;Van Benedenlaan 56-58;;Van Benedenlaan;56;;D;;2019-03-25 18:30:09;Andreas Versteeven;MDU;1;1;1;3;0;3;0;3;Y;Y;BUILDING template
MECHELEN - FH02;BG Name diff;370854;BL0222;2.0;440925;370854;;Van Benedenlaan 56-58;;Van Benedenlaan;56;;D;;2019-03-25 18:30:09;Andreas Versteeven;MDU;1;1;1;3;0;3;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;370854;BL0222;2.0;440925;370854;;Van Benedenlaan 56-58;;Van Benedenlaan;56;;D;;2019-03-25 18:30:09;Andreas Versteeven;MDU;1;1;1;3;0;3;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;370854;BL0222;2.0;440925;370854;;Van Benedenlaan 56-58;;Van Benedenlaan;56;;D;;2019-03-25 18:30:09;Andreas Versteeven;MDU;1;1;1;3;0;3;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;387447;BL0218;4.0;7092737;387447;35329216;Schuttersvest 47-49;Schuttersvest 47-49;Schuttersvest;47;;XA;;2019-02-28 12:45:55;Yannick Lambrechts;MDU;0;12;1;13;1;13;2;16;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;387447;BL0218;4.0;7092737;387447;35329216;Schuttersvest 47-49;Schuttersvest 47-49;Schuttersvest;47;;XA;;2019-02-28 12:45:55;Yannick Lambrechts;MDU;0;12;1;13;1;13;2;16;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;387447;BL0218;4.0;7092737;387447;35329216;Schuttersvest 47-49;Schuttersvest 47-49;Schuttersvest;47;;XA;;2019-02-28 12:45:55;Yannick Lambrechts;MDU;0;12;1;13;1;13;2;16;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;387447;BL0218;4.0;7092737;387447;35329216;Schuttersvest 47-49;Schuttersvest 47-49;Schuttersvest;47;;XA;;2019-02-28 12:45:55;Yannick Lambrechts;MDU;0;12;1;13;1;13;2;16;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;405392;BL0205;3.0;7092752;405392;35317903;Hanswijkstraat 33-33A;Hanswijkstraat 33-33A;Hanswijkstraat;33;;XA;;2020-08-10;Andreas Versteeven;MDU;0;10;1;11;2;11;0;13;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;4763064;BL0208;2.0;447303;4763064;;;;Milsenstraat;3;;XC;;2020-08-05;Andreas Versteeven;MDU;0;6;1;7;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units total diff;4763064;BL0208;2.0;447303;4763064;;;;Milsenstraat;3;;XC;;2020-08-05;Andreas Versteeven;MDU;0;6;1;7;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units su diff;4763064;BL0208;2.0;447303;4763064;;;;Milsenstraat;3;;XC;;2020-08-05;Andreas Versteeven;MDU;0;6;1;7;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;4763064;BL0208;2.0;447303;4763064;;;;Milsenstraat;3;;XC;;2020-08-05;Andreas Versteeven;MDU;0;6;1;7;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units su diff;5708830;BL0231;6.0;11439570;5708830;;;;Stationsstraat;24;A;XC;;2020-08-04;Andreas Versteeven;MDU;0;6;1;7;0;4;0;4;N;N;BUILDING template
MECHELEN - FH02;Units total diff;5708830;BL0231;6.0;11439570;5708830;;;;Stationsstraat;24;A;XC;;2020-08-04;Andreas Versteeven;MDU;0;6;1;7;0;4;0;4;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;5708830;BL0231;6.0;11439570;5708830;;;;Stationsstraat;24;A;XC;;2020-08-04;Andreas Versteeven;MDU;0;6;1;7;0;4;0;4;N;N;BUILDING template
