Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
SINT-NIKLAAS - FH02;Units total diff;75758;BL0218;3;11486367;75758;;;;Hospitaalstraat;12;;;;2020-08-27 12:40:12;Geert Stockman;SDU;1;0;0;1;2;0;2;4;N;N;BUILDING template
SINT-NIKLAAS - FH02;Units bu diff;75758;BL0218;3;11486367;75758;;;;Hospitaalstraat;12;;;;2020-08-27 12:40:12;Geert Stockman;SDU;1;0;0;1;2;0;2;4;N;N;BUILDING template
SINT-NIKLAAS - FH02;Units su diff;75758;BL0218;3;11486367;75758;;;;Hospitaalstraat;12;;;;2020-08-27 12:40:12;Geert Stockman;SDU;1;0;0;1;2;0;2;4;N;N;BUILDING template
SINT-NIKLAAS - FH02;MISSING CLUSTER;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Quadrant diff;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units su diff;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units bu diff;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Wall Mount diff;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units total diff;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Buildingtype diff;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;BG Name diff;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;MISSING BUILDING FID;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;MISSING BLOK;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units lu diff;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Building Missing in IFH;NB-910079B37641;;;;NB-910079B37641;;;;Mercatorstraat;79;B;XC;;2020-10-19 20:25:08;Hidde Kiekens;MDU;0;7;1;8;;;;;N;;BUILDING template
;;;;;;;;;;Kleine Peperstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Peperstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moerlandstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;August Nobelsstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Klein-Hulststraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mercatorstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mercatorstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;De Gravestraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Brugsken;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Peperstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kleine Peperstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Walburgstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeildoekstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeildoekstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeildoekstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeildoekstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeildoekstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeildoekstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeildoekstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeildoekstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeildoekstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeildoekstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeildoekstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kalkstraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lodewijk De Meesterstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hospitaalstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hospitaalstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hospitaalstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hospitaalstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hospitaalstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hospitaalstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Rochushof;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zwijgershoek;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Prins Albertstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;103;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;106;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;117;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;118;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;120;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;120;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;121;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;123;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;124;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;126;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;132;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;136;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;142;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ankerstraat;146;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antwerpse Steenweg;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antwerpse Steenweg;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antwerpse Steenweg;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antwerpse Steenweg;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antwerpse Steenweg;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antwerpse Steenweg;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antwerpse Steenweg;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antwerpse Steenweg;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antwerpse Steenweg;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antwerpse Steenweg;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Azalealaan;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Azalealaan;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Azalealaan;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Azalealaan;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Azalealaan;19;;;;;;;;;;;;;;;;;
