Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Ferdinand Mosselmanstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duinviooltjesstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duinviooltjesstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duinviooltjesstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duinviooltjesstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ferdinand Mosselmanstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidestraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ieperstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ieperstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;129;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;131;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;155;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;145;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;141;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Winston Churchilllaan;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Winston Churchilllaan;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Montgomerylaan;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Montgomerylaan;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bevrijdingslaan;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bevrijdingslaan;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bevrijdingslaan;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bevrijdingslaan;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Piers de Raveschootlaan;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Piers de Raveschootlaan;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenpad;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenpad;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Winston Churchilllaan;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Winston Churchilllaan;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Winston Churchilllaan;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Winston Churchilllaan;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;133;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;112;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ieperstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;129;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Winston Churchilllaan;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwpoortstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ferdinand Mosselmanstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidestraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Driehoeksplein;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duinviooltjesstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Driehoeksplein;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Driehoeksplein;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bevrijdingslaan;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ieperstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Driehoeksplein;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwpoortstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duinviooltjesstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidestraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidestraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;143;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;147;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;159;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Piers de Raveschootlaan;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heilig-Hartlaan;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidestraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duinviooltjesstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Piers de Raveschootlaan;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zoutelaan;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heilig-Hartlaan;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heilig-Hartlaan;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidestraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidestraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwpoortstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidestraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidestraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidestraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidestraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenlaan;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dumortierlaan;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heilig-Hartlaan;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heilig-Hartlaan;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heilig-Hartlaan;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Mennekenslaan;10;;;;;;;;;;;;;;;;;
