OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
723317,"KNOKKE-HEIST - FH06","(L/B/S)U template",8362443,,2763716,Meerminlaan,24,,,,LU,
723318,"KNOKKE-HEIST - FH06","(L/B/S)U template",8342262,,2763717,Meerminlaan,26,,,,LU,
723319,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346726,,2763717,Meerminlaan,26,,,,LU,
723320,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346727,,2763717,Meerminlaan,26,,,,LU,
723321,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360337,,2763717,Meerminlaan,26,,,,LU,
723322,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364780,,2763717,Meerminlaan,26,,,,LU,
723323,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364781,,2763717,Meerminlaan,26,,,,LU,
723324,"KNOKKE-HEIST - FH06","(L/B/S)U template",8335461,,2763719,Meerminlaan,30,,,,LU,
723325,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339618,,2763719,Meerminlaan,30,,,,LU,
723326,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352537,,2763719,Meerminlaan,30,,,,LU,
723327,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352538,,2763719,Meerminlaan,30,,,,LU,
723328,"KNOKKE-HEIST - FH06","(L/B/S)U template",8357513,,2763719,Meerminlaan,30,,,,LU,
723329,"KNOKKE-HEIST - FH06","(L/B/S)U template",10550677,,2763720,Meerminlaan,36,,,,BU,
723330,"KNOKKE-HEIST - FH06","(L/B/S)U template",8332867,,2763722,Meerminlaan,40,,,,LU,
723331,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341235,,2763722,Meerminlaan,40,,,,LU,
723332,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341236,,2763722,Meerminlaan,40,,,,LU,
723333,"KNOKKE-HEIST - FH06","(L/B/S)U template",8345663,,2763722,Meerminlaan,40,,,,LU,
723334,"KNOKKE-HEIST - FH06","(L/B/S)U template",8345664,,2763722,Meerminlaan,40,,,,LU,
723335,"KNOKKE-HEIST - FH06","(L/B/S)U template",8350079,,2763722,Meerminlaan,40,,,,BU,
723336,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359298,,2763722,Meerminlaan,40,,,,LU,
723337,"KNOKKE-HEIST - FH06","(L/B/S)U template",10551482,,2763723,Meerminlaan,44,,,,LU,
723338,"KNOKKE-HEIST - FH06","(L/B/S)U template",10556214,,2763723,Meerminlaan,44,,,,BU,
723339,"KNOKKE-HEIST - FH06","(L/B/S)U template",10551885,,2764161,"Jozef Nellenslaan",125,,,,LU,
723340,"KNOKKE-HEIST - FH06","(L/B/S)U template",10551887,,2764161,"Jozef Nellenslaan",125,,,,LU,
723341,"KNOKKE-HEIST - FH06","(L/B/S)U template",10551982,,2764161,"Jozef Nellenslaan",125,,,,LU,
723342,"KNOKKE-HEIST - FH06","(L/B/S)U template",10552473,,2764161,"Jozef Nellenslaan",125,,,,LU,
723343,"KNOKKE-HEIST - FH06","(L/B/S)U template",10553997,,2764161,"Jozef Nellenslaan",125,,,,LU,
723344,"KNOKKE-HEIST - FH06","(L/B/S)U template",8331768,,2764164,"Jozef Nellenslaan",127,,,,LU,
723345,"KNOKKE-HEIST - FH06","(L/B/S)U template",8335552,,2764164,"Jozef Nellenslaan",127,,,,LU,
723346,"KNOKKE-HEIST - FH06","(L/B/S)U template",8344056,,2764164,"Jozef Nellenslaan",127,,,,LU,
723347,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352629,,2764164,"Jozef Nellenslaan",127,,,,LU,
723348,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352630,,2764164,"Jozef Nellenslaan",127,,,,LU,
723349,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353126,,2764164,"Jozef Nellenslaan",127,,,,LU,
723350,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353127,,2764164,"Jozef Nellenslaan",127,,,,LU,
723351,"KNOKKE-HEIST - FH06","(L/B/S)U template",8357691,,2764164,"Jozef Nellenslaan",127,,,,LU,
723352,"KNOKKE-HEIST - FH06","(L/B/S)U template",8362030,,2764164,"Jozef Nellenslaan",127,,,,LU,
723353,"KNOKKE-HEIST - FH06","(L/B/S)U template",8366445,,2764164,"Jozef Nellenslaan",127,,,,LU,
723354,"KNOKKE-HEIST - FH06","(L/B/S)U template",8366446,,2764164,"Jozef Nellenslaan",127,,,,LU,
723355,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333483,,2764167,"Jozef Nellenslaan",129,,,,LU,
723356,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333484,,2764167,"Jozef Nellenslaan",129,,,,LU,
723357,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341865,,2764167,"Jozef Nellenslaan",129,,,,LU,
723358,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341866,,2764167,"Jozef Nellenslaan",129,,,,LU,
723359,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346295,,2764167,"Jozef Nellenslaan",129,,,,LU,
723360,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346296,,2764167,"Jozef Nellenslaan",129,,,,LU,
723361,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359889,,2764167,"Jozef Nellenslaan",129,,,,LU,
723362,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364268,,2764167,"Jozef Nellenslaan",129,,,,LU,
723363,"KNOKKE-HEIST - FH06","(L/B/S)U template",8332381,,2764171,"Jozef Nellenslaan",131,,,,LU,
723364,"KNOKKE-HEIST - FH06","(L/B/S)U template",8332382,,2764171,"Jozef Nellenslaan",131,,,,LU,
723365,"KNOKKE-HEIST - FH06","(L/B/S)U template",8332383,,2764171,"Jozef Nellenslaan",131,,,,LU,
723366,"KNOKKE-HEIST - FH06","(L/B/S)U template",8358862,,2764171,"Jozef Nellenslaan",131,,,,LU,
723367,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333490,,2764173,"Jozef Nellenslaan",135,,,,LU,
723368,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333491,,2764173,"Jozef Nellenslaan",135,,,,LU,
723369,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333492,,2764173,"Jozef Nellenslaan",135,,,,LU,
723370,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337696,,2764173,"Jozef Nellenslaan",135,,,,LU,
723371,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337697,,2764173,"Jozef Nellenslaan",135,,,,LU,
723372,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337698,,2764173,"Jozef Nellenslaan",135,,,,LU,
723373,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341870,,2764173,"Jozef Nellenslaan",135,,,,LU,
723374,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341871,,2764173,"Jozef Nellenslaan",135,,,,LU,
723375,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341872,,2764173,"Jozef Nellenslaan",135,,,,LU,
723376,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346308,,2764173,"Jozef Nellenslaan",135,,,,LU,
723377,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346309,,2764173,"Jozef Nellenslaan",135,,,,LU,
723378,"KNOKKE-HEIST - FH06","(L/B/S)U template",8350646,,2764173,"Jozef Nellenslaan",135,,,,LU,
723379,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355439,,2764173,"Jozef Nellenslaan",135,,,,LU,
723380,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355440,,2764173,"Jozef Nellenslaan",135,,,,LU,
723381,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355442,,2764173,"Jozef Nellenslaan",135,,,,LU,
723382,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355443,,2764173,"Jozef Nellenslaan",135,,,,LU,
723383,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355444,,2764173,"Jozef Nellenslaan",135,,,,LU,
723384,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355445,,2764173,"Jozef Nellenslaan",135,,,,LU,
723385,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359899,,2764173,"Jozef Nellenslaan",135,,,,LU,
723386,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364281,,2764173,"Jozef Nellenslaan",135,,,,LU,
723387,"KNOKKE-HEIST - FH06","(L/B/S)U template",10551163,,2764173,"Jozef Nellenslaan",135,,,,LU,
723388,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347366,,2764175,"Jozef Nellenslaan",137,,,,LU,
723389,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347367,,2764175,"Jozef Nellenslaan",137,,,,LU,
723390,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351648,,2764175,"Jozef Nellenslaan",137,,,,LU,
723391,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360971,,2764175,"Jozef Nellenslaan",137,,,,LU,
723392,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360972,,2764175,"Jozef Nellenslaan",137,,,,LU,
723393,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360973,,2764175,"Jozef Nellenslaan",137,,,,LU,
723394,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334510,,2764179,"Jozef Nellenslaan",139,,,,LU,
723395,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347369,,2764179,"Jozef Nellenslaan",139,,,,LU,
723396,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347370,,2764179,"Jozef Nellenslaan",139,,,,LU,
723397,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347371,,2764179,"Jozef Nellenslaan",139,,,,LU,
723398,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356501,,2764179,"Jozef Nellenslaan",139,,,,LU,
723399,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360974,,2764179,"Jozef Nellenslaan",139,,,,LU,
723400,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360975,,2764179,"Jozef Nellenslaan",139,,,,LU,
723401,"KNOKKE-HEIST - FH06","(L/B/S)U template",8332954,,2764180,"Jozef Nellenslaan",141,,,,LU,
723402,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337188,,2764180,"Jozef Nellenslaan",141,,,,LU,
723403,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337189,,2764180,"Jozef Nellenslaan",141,,,,LU,
723404,"KNOKKE-HEIST - FH06","(L/B/S)U template",8345739,,2764180,"Jozef Nellenslaan",141,,,,LU,
723405,"KNOKKE-HEIST - FH06","(L/B/S)U template",8350164,,2764180,"Jozef Nellenslaan",141,,,,LU,
723406,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359364,,2764180,"Jozef Nellenslaan",141,,,,LU,
723407,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359365,,2764180,"Jozef Nellenslaan",141,,,,LU,
723408,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363716,,2764180,"Jozef Nellenslaan",141,,,,LU,
723409,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333493,,2764181,"Jozef Nellenslaan",143,,,,LU,
723410,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337701,,2764181,"Jozef Nellenslaan",143,,,,LU,
723411,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341873,,2764181,"Jozef Nellenslaan",143,,,,LU,
723412,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346310,,2764181,"Jozef Nellenslaan",143,,,,LU,
723413,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355446,,2764181,"Jozef Nellenslaan",143,,,,LU,
723414,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359900,,2764181,"Jozef Nellenslaan",143,,,,LU,
723415,"KNOKKE-HEIST - FH06","(L/B/S)U template",10556954,,2764181,"Jozef Nellenslaan",143,,,,LU,
723416,"KNOKKE-HEIST - FH06","(L/B/S)U template",8332873,,2764203,"Jozef Nellenslaan",166,,,,LU,
723417,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337118,,2764203,"Jozef Nellenslaan",166,,,,LU,
723418,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341240,,2764203,"Jozef Nellenslaan",166,,,,LU,
723419,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341241,,2764203,"Jozef Nellenslaan",166,,,,LU,
723420,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341242,,2764203,"Jozef Nellenslaan",166,,,,LU,
723421,"KNOKKE-HEIST - FH06","(L/B/S)U template",8345667,,2764203,"Jozef Nellenslaan",166,,,,LU,
723422,"KNOKKE-HEIST - FH06","(L/B/S)U template",8354745,,2764203,"Jozef Nellenslaan",166,,,,LU,
723423,"KNOKKE-HEIST - FH06","(L/B/S)U template",8354746,,2764203,"Jozef Nellenslaan",166,,,,LU,
723424,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363639,,2764203,"Jozef Nellenslaan",166,,,,LU,
723425,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363640,,2764203,"Jozef Nellenslaan",166,,,,LU,
723426,"KNOKKE-HEIST - FH06","(L/B/S)U template",10556616,,2764205,"Jozef Nellenslaan",167,,,,LU,
723427,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337625,,2764206,"Jozef Nellenslaan",168,,,,LU,
723428,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337626,,2764206,"Jozef Nellenslaan",168,,,,LU,
723429,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355354,,2764206,"Jozef Nellenslaan",168,,,,LU,
723430,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355355,,2764206,"Jozef Nellenslaan",168,,,,LU,
723431,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364195,,2764206,"Jozef Nellenslaan",168,,,,LU,
723432,"KNOKKE-HEIST - FH06","(L/B/S)U template",8331688,,2764212,"Jozef Nellenslaan",173,,,,LU,
723433,"KNOKKE-HEIST - FH06","(L/B/S)U template",8335962,,2764212,"Jozef Nellenslaan",173,,,,LU,
723434,"KNOKKE-HEIST - FH06","(L/B/S)U template",8335963,,2764212,"Jozef Nellenslaan",173,,,,LU,
723435,"KNOKKE-HEIST - FH06","(L/B/S)U template",8340078,,2764212,"Jozef Nellenslaan",173,,,,LU,
723436,"KNOKKE-HEIST - FH06","(L/B/S)U template",8340079,,2764212,"Jozef Nellenslaan",173,,,,LU,
723437,"KNOKKE-HEIST - FH06","(L/B/S)U template",8340080,,2764212,"Jozef Nellenslaan",173,,,,LU,
723438,"KNOKKE-HEIST - FH06","(L/B/S)U template",8344477,,2764212,"Jozef Nellenslaan",173,,,,LU,
723439,"KNOKKE-HEIST - FH06","(L/B/S)U template",8344478,,2764212,"Jozef Nellenslaan",173,,,,LU,
723440,"KNOKKE-HEIST - FH06","(L/B/S)U template",8348859,,2764212,"Jozef Nellenslaan",173,,,,LU,
723441,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353034,,2764212,"Jozef Nellenslaan",173,,,,LU,
723442,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353035,,2764212,"Jozef Nellenslaan",173,,,,LU,
723443,"KNOKKE-HEIST - FH06","(L/B/S)U template",8358105,,2764212,"Jozef Nellenslaan",173,,,,LU,
723444,"KNOKKE-HEIST - FH06","(L/B/S)U template",8358106,,2764212,"Jozef Nellenslaan",173,,,,LU,
723445,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334424,,2764214,"Jozef Nellenslaan",176,,,,LU,
723446,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334425,,2764214,"Jozef Nellenslaan",176,,,,LU,
723447,"KNOKKE-HEIST - FH06","(L/B/S)U template",8338664,,2764214,"Jozef Nellenslaan",176,,,,LU,
723448,"KNOKKE-HEIST - FH06","(L/B/S)U template",8342791,,2764214,"Jozef Nellenslaan",176,,,,LU,
723449,"KNOKKE-HEIST - FH06","(L/B/S)U template",8342792,,2764214,"Jozef Nellenslaan",176,,,,LU,
723450,"KNOKKE-HEIST - FH06","(L/B/S)U template",8342793,,2764214,"Jozef Nellenslaan",176,,,,LU,
723451,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347269,,2764214,"Jozef Nellenslaan",176,,,,LU,
723452,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347270,,2764214,"Jozef Nellenslaan",176,,,,LU,
723453,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351573,,2764214,"Jozef Nellenslaan",176,,,,LU,
723454,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351574,,2764214,"Jozef Nellenslaan",176,,,,LU,
723455,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360873,,2764214,"Jozef Nellenslaan",176,,,,LU,
723456,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360874,,2764214,"Jozef Nellenslaan",176,,,,LU,
723457,"KNOKKE-HEIST - FH06","(L/B/S)U template",8365296,,2764214,"Jozef Nellenslaan",176,,,,LU,
723458,"KNOKKE-HEIST - FH06","(L/B/S)U template",8365297,,2764214,"Jozef Nellenslaan",176,,,,LU,
723459,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333390,,2764218,"Jozef Nellenslaan",179,,,,LU,
723460,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333391,,2764218,"Jozef Nellenslaan",179,,,,LU,
723461,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337588,,2764218,"Jozef Nellenslaan",179,,,,LU,
723462,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341763,,2764218,"Jozef Nellenslaan",179,,,,LU,
723463,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346192,,2764218,"Jozef Nellenslaan",179,,,,LU,
723464,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346193,,2764218,"Jozef Nellenslaan",179,,,,LU,
723465,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346194,,2764218,"Jozef Nellenslaan",179,,,,LU,
723466,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355302,,2764218,"Jozef Nellenslaan",179,,,,LU,
723467,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359789,,2764218,"Jozef Nellenslaan",179,,,,LU,
723468,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359790,,2764218,"Jozef Nellenslaan",179,,,,LU,
723469,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359791,,2764218,"Jozef Nellenslaan",179,,,,LU,
723470,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359792,,2764218,"Jozef Nellenslaan",179,,,,LU,
723471,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364148,,2764218,"Jozef Nellenslaan",179,,,,LU,
723472,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364149,,2764218,"Jozef Nellenslaan",179,,,,LU,
723473,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364150,,2764218,"Jozef Nellenslaan",179,,,,LU,
723474,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364151,,2764218,"Jozef Nellenslaan",179,,,,LU,
723475,"KNOKKE-HEIST - FH06","(L/B/S)U template",8342234,,2764220,"Jozef Nellenslaan",181,,,,LU,
723476,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351042,,2764220,"Jozef Nellenslaan",181,,,,LU,
723477,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355872,,2764220,"Jozef Nellenslaan",181,,,,LU,
723478,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364732,,2764220,"Jozef Nellenslaan",181,,,,LU,
723479,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364733,,2764220,"Jozef Nellenslaan",181,,,,LU,
723480,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364734,,2764220,"Jozef Nellenslaan",181,,,,LU,
723481,"KNOKKE-HEIST - FH06","(L/B/S)U template",8340691,,2764222,"Jozef Nellenslaan",189,,,,LU,
723482,"KNOKKE-HEIST - FH06","(L/B/S)U template",8345152,,2764222,"Jozef Nellenslaan",189,,,,LU,
723483,"KNOKKE-HEIST - FH06","(L/B/S)U template",8349521,,2764222,"Jozef Nellenslaan",189,,,,LU,
723484,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353737,,2764222,"Jozef Nellenslaan",189,,,,LU,
723485,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353738,,2764222,"Jozef Nellenslaan",189,,,,LU,
723486,"KNOKKE-HEIST - FH06","(L/B/S)U template",8353739,,2764222,"Jozef Nellenslaan",189,,,,LU,
723487,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363090,,2764222,"Jozef Nellenslaan",189,,,,LU,
723488,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363091,,2764222,"Jozef Nellenslaan",189,,,,LU,
723489,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363092,,2764222,"Jozef Nellenslaan",189,,,,LU,
723490,"KNOKKE-HEIST - FH06","(L/B/S)U template",8338126,,2764225,"Jozef Nellenslaan",191,,,,LU,
723491,"KNOKKE-HEIST - FH06","(L/B/S)U template",8338127,,2764225,"Jozef Nellenslaan",191,,,,LU,
723492,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346701,,2764225,"Jozef Nellenslaan",191,,,,LU,
723493,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346702,,2764225,"Jozef Nellenslaan",191,,,,LU,
723494,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351049,,2764225,"Jozef Nellenslaan",191,,,,LU,
723495,"KNOKKE-HEIST - FH06","(L/B/S)U template",8351050,,2764225,"Jozef Nellenslaan",191,,,,LU,
723496,"KNOKKE-HEIST - FH06","(L/B/S)U template",8360302,,2764225,"Jozef Nellenslaan",191,,,,LU,
723497,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364741,,2764225,"Jozef Nellenslaan",191,,,,LU,
723498,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334882,,2764226,"Jozef Nellenslaan",193,,,,LU,
723499,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334883,,2764226,"Jozef Nellenslaan",193,,,,LU,
723500,"KNOKKE-HEIST - FH06","(L/B/S)U template",8334884,,2764226,"Jozef Nellenslaan",193,,,,LU,
723501,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339150,,2764226,"Jozef Nellenslaan",193,,,,LU,
723502,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339151,,2764226,"Jozef Nellenslaan",193,,,,LU,
723503,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339152,,2764226,"Jozef Nellenslaan",193,,,,LU,
723504,"KNOKKE-HEIST - FH06","(L/B/S)U template",8339153,,2764226,"Jozef Nellenslaan",193,,,,LU,
723505,"KNOKKE-HEIST - FH06","(L/B/S)U template",8343290,,2764226,"Jozef Nellenslaan",193,,,,LU,
723506,"KNOKKE-HEIST - FH06","(L/B/S)U template",8343291,,2764226,"Jozef Nellenslaan",193,,,,LU,
723507,"KNOKKE-HEIST - FH06","(L/B/S)U template",8343292,,2764226,"Jozef Nellenslaan",193,,,,LU,
723508,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347786,,2764226,"Jozef Nellenslaan",193,,,,LU,
723509,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347787,,2764226,"Jozef Nellenslaan",193,,,,LU,
723510,"KNOKKE-HEIST - FH06","(L/B/S)U template",8347788,,2764226,"Jozef Nellenslaan",193,,,,LU,
723511,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352016,,2764226,"Jozef Nellenslaan",193,,,,LU,
723512,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352017,,2764226,"Jozef Nellenslaan",193,,,,LU,
723513,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356931,,2764226,"Jozef Nellenslaan",193,,,,LU,
723514,"KNOKKE-HEIST - FH06","(L/B/S)U template",8356932,,2764226,"Jozef Nellenslaan",193,,,,LU,
723515,"KNOKKE-HEIST - FH06","(L/B/S)U template",8365739,,2764226,"Jozef Nellenslaan",193,,,,LU,
723516,"KNOKKE-HEIST - FH06","(L/B/S)U template",8365740,,2764226,"Jozef Nellenslaan",193,,,,LU,
723517,"KNOKKE-HEIST - FH06","(L/B/S)U template",8365741,,2764226,"Jozef Nellenslaan",193,,,,LU,
723518,"KNOKKE-HEIST - FH06","(L/B/S)U template",8335449,,2764229,"Jozef Nellenslaan",197,,,,LU,
723519,"KNOKKE-HEIST - FH06","(L/B/S)U template",8348416,,2764229,"Jozef Nellenslaan",197,,,,LU,
723520,"KNOKKE-HEIST - FH06","(L/B/S)U template",8348417,,2764229,"Jozef Nellenslaan",197,,,,LU,
723521,"KNOKKE-HEIST - FH06","(L/B/S)U template",8348418,,2764229,"Jozef Nellenslaan",197,,,,LU,
723522,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352527,,2764229,"Jozef Nellenslaan",197,,,,LU,
723523,"KNOKKE-HEIST - FH06","(L/B/S)U template",8352528,,2764229,"Jozef Nellenslaan",197,,,,LU,
723524,"KNOKKE-HEIST - FH06","(L/B/S)U template",8357496,,2764229,"Jozef Nellenslaan",197,,,,LU,
723525,"KNOKKE-HEIST - FH06","(L/B/S)U template",8357497,,2764229,"Jozef Nellenslaan",197,,,,LU,
723526,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361960,,2764229,"Jozef Nellenslaan",197,,,,LU,
723527,"KNOKKE-HEIST - FH06","(L/B/S)U template",8361961,,2764229,"Jozef Nellenslaan",197,,,,LU,
723528,"KNOKKE-HEIST - FH06","(L/B/S)U template",8366249,,2764229,"Jozef Nellenslaan",197,,,,LU,
723529,"KNOKKE-HEIST - FH06","(L/B/S)U template",8366250,,2764229,"Jozef Nellenslaan",197,,,,LU,
723530,"KNOKKE-HEIST - FH06","(L/B/S)U template",8332872,,2764235,"Jozef Nellenslaan",209,,,,LU,
723531,"KNOKKE-HEIST - FH06","(L/B/S)U template",8337117,,2764235,"Jozef Nellenslaan",209,,,,LU,
723532,"KNOKKE-HEIST - FH06","(L/B/S)U template",8345666,,2764235,"Jozef Nellenslaan",209,,,,LU,
723533,"KNOKKE-HEIST - FH06","(L/B/S)U template",8350086,,2764235,"Jozef Nellenslaan",209,,,,LU,
723534,"KNOKKE-HEIST - FH06","(L/B/S)U template",8350087,,2764235,"Jozef Nellenslaan",209,,,,BU,
723535,"KNOKKE-HEIST - FH06","(L/B/S)U template",8359301,,2764235,"Jozef Nellenslaan",209,,,,LU,
723536,"KNOKKE-HEIST - FH06","(L/B/S)U template",8363638,,2764235,"Jozef Nellenslaan",209,,,,LU,
723537,"KNOKKE-HEIST - FH06","(L/B/S)U template",8341797,,2764240,"Jozef Nellenslaan",215,,,,LU,
723538,"KNOKKE-HEIST - FH06","(L/B/S)U template",8355351,,2764240,"Jozef Nellenslaan",215,,,,LU,
723539,"KNOKKE-HEIST - FH06","(L/B/S)U template",8364194,,2764240,"Jozef Nellenslaan",215,,,,LU,
723540,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333936,,2764242,"Jozef Nellenslaan",219,,,,LU,
723541,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333937,,2764242,"Jozef Nellenslaan",219,,,,LU,
723542,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333938,,2764242,"Jozef Nellenslaan",219,,,,LU,
723543,"KNOKKE-HEIST - FH06","(L/B/S)U template",8333939,,2764242,"Jozef Nellenslaan",219,,,,LU,
723544,"KNOKKE-HEIST - FH06","(L/B/S)U template",8342263,,2764242,"Jozef Nellenslaan",219,,,,LU,
723545,"KNOKKE-HEIST - FH06","(L/B/S)U template",8346730,,2764242,"Jozef Nellenslaan",219,,,,LU,
