OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
823053,"EVERE - FH04","BUILDING template",1622510,,1622510,"H. Van Hammestraat - Rue H. Van Hamme",109,,,,,
823054,"EVERE - FH04","BUILDING template",1622511,,1622511,"H. Van Hammestraat - Rue H. Van Hamme",111,,,,,
823055,"EVERE - FH04","BUILDING template",1622512,,1622512,"H. Van Hammestraat - Rue H. Van Hamme",113,,,,,
823056,"EVERE - FH04","BUILDING template",1622514,,1622514,"H. Van Hammestraat - Rue H. Van Hamme",117,,,,,
823057,"EVERE - FH04","BUILDING template",1622515,,1622515,"H. Van Hammestraat - Rue H. Van Hamme",119,,,,,
823058,"EVERE - FH04","BUILDING template",1622516,,1622516,"H. Van Hammestraat - Rue H. Van Hamme",121,,,,,
823059,"EVERE - FH04","BUILDING template",1622518,,1622518,"H. Van Hammestraat - Rue H. Van Hamme",127,,,,,
823060,"EVERE - FH04","BUILDING template",1622519,,1622519,"H. Van Hammestraat - Rue H. Van Hamme",129,,,,,
823061,"EVERE - FH04","BUILDING template",1622520,,1622520,"H. Van Hammestraat - Rue H. Van Hamme",133,,,,,
823062,"EVERE - FH04","BUILDING template",1622521,,1622521,"H. Van Hammestraat - Rue H. Van Hamme",137,,,,,
823063,"EVERE - FH04","BUILDING template",1622522,,1622522,"H. Van Hammestraat - Rue H. Van Hamme",141,,,,,
823064,"EVERE - FH04","BUILDING template",1622523,,1622523,"P. Hauwaertssquare - Square Pierre Hauwaerts",3,,,,,
823065,"EVERE - FH04","BUILDING template",1622524,,1622524,"P. Hauwaertssquare - Square Pierre Hauwaerts",4,,,,,
823066,"EVERE - FH04","BUILDING template",1622525,,1622525,"P. Hauwaertssquare - Square Pierre Hauwaerts",5,A,,,,
823067,"EVERE - FH04","BUILDING template",1622526,,1622526,"P. Hauwaertssquare - Square Pierre Hauwaerts",7,,,,,
823068,"EVERE - FH04","BUILDING template",1622527,,1622527,"P. Hauwaertssquare - Square Pierre Hauwaerts",11,,,,,
823069,"EVERE - FH04","BUILDING template",1622528,,1622528,"P. Hauwaertssquare - Square Pierre Hauwaerts",12,,,,,
823070,"EVERE - FH04","BUILDING template",1622529,,1622529,"P. Hauwaertssquare - Square Pierre Hauwaerts",13,,,,,
823071,"EVERE - FH04","BUILDING template",1622530,,1622530,"P. Hauwaertssquare - Square Pierre Hauwaerts",15,,,,,
823072,"EVERE - FH04","BUILDING template",1622531,,1622531,"P. Hauwaertssquare - Square Pierre Hauwaerts",16,,,,,
823073,"EVERE - FH04","BUILDING template",1622532,,1622532,"P. Hauwaertssquare - Square Pierre Hauwaerts",18,,,,,
823074,"EVERE - FH04","BUILDING template",1622533,,1622533,"P. Hauwaertssquare - Square Pierre Hauwaerts",20,,,,,
823075,"EVERE - FH04","BUILDING template",1622534,,1622534,"P. Hauwaertssquare - Square Pierre Hauwaerts",21,,,,,
823076,"EVERE - FH04","BUILDING template",1622535,,1622535,"P. Hauwaertssquare - Square Pierre Hauwaerts",22,,,,,
823077,"EVERE - FH04","BUILDING template",1622536,,1622536,"P. Hauwaertssquare - Square Pierre Hauwaerts",36,,,,,
823078,"EVERE - FH04","BUILDING template",1622538,,1622538,"P. Hauwaertssquare - Square Pierre Hauwaerts",38,,,,,
823079,"EVERE - FH04","BUILDING template",1622539,,1622539,"P. Hauwaertssquare - Square Pierre Hauwaerts",39,,,,,
823080,"EVERE - FH04","BUILDING template",1622540,,1622540,"P. Hauwaertssquare - Square Pierre Hauwaerts",40,,,,,
823081,"EVERE - FH04","BUILDING template",1622541,,1622541,"P. Hauwaertssquare - Square Pierre Hauwaerts",41,,,,,
823082,"EVERE - FH04","BUILDING template",1622542,,1622542,"P. Hauwaertssquare - Square Pierre Hauwaerts",42,,,,,
823083,"EVERE - FH04","BUILDING template",1622543,,1622543,"P. Hauwaertssquare - Square Pierre Hauwaerts",53,,,,,
823084,"EVERE - FH04","BUILDING template",1622544,,1622544,"P. Hauwaertssquare - Square Pierre Hauwaerts",55,,,,,
823085,"EVERE - FH04","BUILDING template",1622559,,1622559,"H. Van Hoordestraat - Rue H. Van Hoorde",7,,,,,
823086,"EVERE - FH04","BUILDING template",1622560,,1622560,"H. Van Hoordestraat - Rue H. Van Hoorde",10,,,,,
823087,"EVERE - FH04","BUILDING template",1622561,,1622561,"H. Van Hoordestraat - Rue H. Van Hoorde",14,,,,,
823088,"EVERE - FH04","BUILDING template",1622562,,1622562,"H. Van Hoordestraat - Rue H. Van Hoorde",16,,,,,
823089,"EVERE - FH04","BUILDING template",1622563,,1622563,"H. Van Hoordestraat - Rue H. Van Hoorde",18,,,,,
823090,"EVERE - FH04","BUILDING template",1622564,,1622564,"H. Van Hoordestraat - Rue H. Van Hoorde",20,,,,,
823091,"EVERE - FH04","BUILDING template",1622565,,1622565,"H. Van Hoordestraat - Rue H. Van Hoorde",26,,,,,
823092,"EVERE - FH04","BUILDING template",1622567,,1622567,"P. Mattheussensstraat - Rue Pierre Mattheussens",4,,,,,
823093,"EVERE - FH04","BUILDING template",1622568,,1622568,"P. Mattheussensstraat - Rue Pierre Mattheussens",6,,,,,
823094,"EVERE - FH04","BUILDING template",1622569,,1622569,"P. Mattheussensstraat - Rue Pierre Mattheussens",8,,,,,
823095,"EVERE - FH04","BUILDING template",1622570,,1622570,"P. Mattheussensstraat - Rue Pierre Mattheussens",9,,,,,
823096,"EVERE - FH04","BUILDING template",1622571,,1622571,"P. Mattheussensstraat - Rue Pierre Mattheussens",10,,,,,
823097,"EVERE - FH04","BUILDING template",1622572,,1622572,"P. Mattheussensstraat - Rue Pierre Mattheussens",12,,,,,
823098,"EVERE - FH04","BUILDING template",1622573,,1622573,"P. Mattheussensstraat - Rue Pierre Mattheussens",15,,,,,
823099,"EVERE - FH04","BUILDING template",1622574,,1622574,"P. Mattheussensstraat - Rue Pierre Mattheussens",17,,,,,
823100,"EVERE - FH04","BUILDING template",1622575,,1622575,"P. Mattheussensstraat - Rue Pierre Mattheussens",18,,,,,
823101,"EVERE - FH04","BUILDING template",1622576,,1622576,"P. Mattheussensstraat - Rue Pierre Mattheussens",20,,,,,
823102,"EVERE - FH04","BUILDING template",1622577,,1622577,"P. Mattheussensstraat - Rue Pierre Mattheussens",21,,,,,
823103,"EVERE - FH04","BUILDING template",1622578,,1622578,"P. Mattheussensstraat - Rue Pierre Mattheussens",22,,,,,
823104,"EVERE - FH04","BUILDING template",1622579,,1622579,"P. Mattheussensstraat - Rue Pierre Mattheussens",23,,,,,
823105,"EVERE - FH04","BUILDING template",1622580,,1622580,"P. Mattheussensstraat - Rue Pierre Mattheussens",24,,,,,
823106,"EVERE - FH04","BUILDING template",1622581,,1622581,"P. Mattheussensstraat - Rue Pierre Mattheussens",25,,,,,
823107,"EVERE - FH04","BUILDING template",1622582,,1622582,"P. Mattheussensstraat - Rue Pierre Mattheussens",26,,,,,
823108,"EVERE - FH04","BUILDING template",1622583,,1622583,"P. Mattheussensstraat - Rue Pierre Mattheussens",27,,,,,
823109,"EVERE - FH04","BUILDING template",1622584,,1622584,"P. Mattheussensstraat - Rue Pierre Mattheussens",28,,,,,
823110,"EVERE - FH04","BUILDING template",1622585,,1622585,"P. Mattheussensstraat - Rue Pierre Mattheussens",29,,,,,
823111,"EVERE - FH04","BUILDING template",1622586,,1622586,"P. Mattheussensstraat - Rue Pierre Mattheussens",30,,,,,
823112,"EVERE - FH04","BUILDING template",1622587,,1622587,"P. Mattheussensstraat - Rue Pierre Mattheussens",31,,,,,
823113,"EVERE - FH04","BUILDING template",1622588,,1622588,"P. Mattheussensstraat - Rue Pierre Mattheussens",35,,,,,
823114,"EVERE - FH04","BUILDING template",1622589,,1622589,"P. Mattheussensstraat - Rue Pierre Mattheussens",37,,,,,
823115,"EVERE - FH04","BUILDING template",1622590,,1622590,"P. Mattheussensstraat - Rue Pierre Mattheussens",38,,,,,
823116,"EVERE - FH04","BUILDING template",1622591,,1622591,"P. Mattheussensstraat - Rue Pierre Mattheussens",39,,,,,
823117,"EVERE - FH04","BUILDING template",1622592,,1622592,"P. Mattheussensstraat - Rue Pierre Mattheussens",40,,,,,
823118,"EVERE - FH04","BUILDING template",1622593,,1622593,"P. Mattheussensstraat - Rue Pierre Mattheussens",42,,,,,
823119,"EVERE - FH04","BUILDING template",1622594,,1622594,"P. Mattheussensstraat - Rue Pierre Mattheussens",43,,,,,
823120,"EVERE - FH04","BUILDING template",1622595,,1622595,"P. Mattheussensstraat - Rue Pierre Mattheussens",44,,,,,
823121,"EVERE - FH04","BUILDING template",1622596,,1622596,"P. Mattheussensstraat - Rue Pierre Mattheussens",45,,,,,
823122,"EVERE - FH04","BUILDING template",1622597,,1622597,"P. Mattheussensstraat - Rue Pierre Mattheussens",46,,,,,
823123,"EVERE - FH04","BUILDING template",1622598,,1622598,"P. Mattheussensstraat - Rue Pierre Mattheussens",47,,,,,
823124,"EVERE - FH04","BUILDING template",1622599,,1622599,"P. Mattheussensstraat - Rue Pierre Mattheussens",48,,,,,
823125,"EVERE - FH04","BUILDING template",1622600,,1622600,"P. Mattheussensstraat - Rue Pierre Mattheussens",49,,,,,
823126,"EVERE - FH04","BUILDING template",1622601,,1622601,"P. Mattheussensstraat - Rue Pierre Mattheussens",50,,,,,
823127,"EVERE - FH04","BUILDING template",1622602,,1622602,"P. Mattheussensstraat - Rue Pierre Mattheussens",51,,,,,
823128,"EVERE - FH04","BUILDING template",1622603,,1622603,"P. Mattheussensstraat - Rue Pierre Mattheussens",52,,,,,
823129,"EVERE - FH04","BUILDING template",1622604,,1622604,"P. Mattheussensstraat - Rue Pierre Mattheussens",53,,,,,
823130,"EVERE - FH04","BUILDING template",1622605,,1622605,"P. Mattheussensstraat - Rue Pierre Mattheussens",54,,,,,
823131,"EVERE - FH04","BUILDING template",1622606,,1622606,"P. Mattheussensstraat - Rue Pierre Mattheussens",55,,,,,
823132,"EVERE - FH04","BUILDING template",1622607,,1622607,"P. Mattheussensstraat - Rue Pierre Mattheussens",56,,,,,
823133,"EVERE - FH04","BUILDING template",1622608,,1622608,"P. Mattheussensstraat - Rue Pierre Mattheussens",57,,,,,
823134,"EVERE - FH04","BUILDING template",1622609,,1622609,"P. Mattheussensstraat - Rue Pierre Mattheussens",59,,,,,
823135,"EVERE - FH04","BUILDING template",1622611,,1622611,"P. Mattheussensstraat - Rue Pierre Mattheussens",61,,,,,
823136,"EVERE - FH04","BUILDING template",1622612,,1622612,"P. Mattheussensstraat - Rue Pierre Mattheussens",63,,,,,
823137,"EVERE - FH04","BUILDING template",1622614,,1622614,"P. Mattheussensstraat - Rue Pierre Mattheussens",67,,,,,
823138,"EVERE - FH04","BUILDING template",1622690,,1622690,"Frans Pepermansstraat - Rue Frans Pepermans",9,,,,,
823139,"EVERE - FH04","BUILDING template",1622691,,1622691,"Frans Pepermansstraat - Rue Frans Pepermans",11,,,,,
823140,"EVERE - FH04","BUILDING template",1622692,,1622692,"Frans Pepermansstraat - Rue Frans Pepermans",13,,,,,
823141,"EVERE - FH04","BUILDING template",1622693,,1622693,"Frans Pepermansstraat - Rue Frans Pepermans",15,,,,,
823142,"EVERE - FH04","BUILDING template",1622694,,1622694,"Frans Pepermansstraat - Rue Frans Pepermans",17,,,,,
823143,"EVERE - FH04","BUILDING template",1622695,,1622695,"Frans Pepermansstraat - Rue Frans Pepermans",18,,,,,
823144,"EVERE - FH04","BUILDING template",1622696,,1622696,"Frans Pepermansstraat - Rue Frans Pepermans",21,,,,,
823145,"EVERE - FH04","BUILDING template",1622697,,1622697,"Frans Pepermansstraat - Rue Frans Pepermans",22,,,,,
823146,"EVERE - FH04","BUILDING template",1622698,,1622698,"Frans Pepermansstraat - Rue Frans Pepermans",23,,,,,
823147,"EVERE - FH04","BUILDING template",1622699,,1622699,"Frans Pepermansstraat - Rue Frans Pepermans",26,,,,,
823148,"EVERE - FH04","BUILDING template",1622700,,1622700,"Frans Pepermansstraat - Rue Frans Pepermans",27,,,,,
823149,"EVERE - FH04","BUILDING template",1622701,,1622701,"Frans Pepermansstraat - Rue Frans Pepermans",29,,,,,
823150,"EVERE - FH04","BUILDING template",1622703,,1622703,"Frans Pepermansstraat - Rue Frans Pepermans",32,,,,,
823151,"EVERE - FH04","BUILDING template",1622704,,1622704,"Frans Pepermansstraat - Rue Frans Pepermans",36,,,,,
823152,"EVERE - FH04","BUILDING template",1622705,,1622705,"Frans Pepermansstraat - Rue Frans Pepermans",38,,,,,
823153,"EVERE - FH04","BUILDING template",1622706,,1622706,"Frans Pepermansstraat - Rue Frans Pepermans",39,,,,,
823154,"EVERE - FH04","BUILDING template",1622707,,1622707,"Frans Pepermansstraat - Rue Frans Pepermans",40,,,,,
823155,"EVERE - FH04","BUILDING template",1622708,,1622708,"Frans Pepermansstraat - Rue Frans Pepermans",41,,,,,
823156,"EVERE - FH04","BUILDING template",1622709,,1622709,"Frans Pepermansstraat - Rue Frans Pepermans",42,,,,,
823157,"EVERE - FH04","BUILDING template",1622710,,1622710,"Frans Pepermansstraat - Rue Frans Pepermans",43,,,,,
823158,"EVERE - FH04","BUILDING template",1622711,,1622711,"Frans Pepermansstraat - Rue Frans Pepermans",44,,,,,
823159,"EVERE - FH04","BUILDING template",1622712,,1622712,"Frans Pepermansstraat - Rue Frans Pepermans",45,,,,,
823160,"EVERE - FH04","BUILDING template",1622714,,1622714,"Frans Pepermansstraat - Rue Frans Pepermans",47,,,,,
823161,"EVERE - FH04","BUILDING template",1622716,,1622716,"Frans Pepermansstraat - Rue Frans Pepermans",52,,,,,
823162,"EVERE - FH04","BUILDING template",1622717,,1622717,"Frans Pepermansstraat - Rue Frans Pepermans",53,,,,,
823163,"EVERE - FH04","BUILDING template",1622718,,1622718,"Frans Pepermansstraat - Rue Frans Pepermans",55,,,,,
823164,"EVERE - FH04","BUILDING template",1622719,,1622719,"Frans Pepermansstraat - Rue Frans Pepermans",56,,,,,
823165,"EVERE - FH04","BUILDING template",1622720,,1622720,"Frans Pepermansstraat - Rue Frans Pepermans",57,,,,,
823166,"EVERE - FH04","BUILDING template",1622721,,1622721,"Frans Pepermansstraat - Rue Frans Pepermans",58,,,,,
823167,"EVERE - FH04","BUILDING template",1622722,,1622722,"Frans Pepermansstraat - Rue Frans Pepermans",58,A,,,,
823168,"EVERE - FH04","BUILDING template",1622724,,1622724,"Frans Pepermansstraat - Rue Frans Pepermans",59,,,,,
823169,"EVERE - FH04","BUILDING template",1622725,,1622725,"Frans Pepermansstraat - Rue Frans Pepermans",60,,,,,
823170,"EVERE - FH04","BUILDING template",1622726,,1622726,"Frans Pepermansstraat - Rue Frans Pepermans",62,,,,,
823171,"EVERE - FH04","BUILDING template",1622727,,1622727,"Frans Pepermansstraat - Rue Frans Pepermans",63,,,,,
823172,"EVERE - FH04","BUILDING template",1622728,,1622728,"Frans Pepermansstraat - Rue Frans Pepermans",64,,,,,
823173,"EVERE - FH04","BUILDING template",1622729,,1622729,"Frans Pepermansstraat - Rue Frans Pepermans",66,,,,,
823174,"EVERE - FH04","BUILDING template",1622730,,1622730,"Frans Pepermansstraat - Rue Frans Pepermans",68,,,,,
823175,"EVERE - FH04","BUILDING template",1622731,,1622731,"Frans Pepermansstraat - Rue Frans Pepermans",69,,,,,
823176,"EVERE - FH04","BUILDING template",1622732,,1622732,"Frans Pepermansstraat - Rue Frans Pepermans",70,,,,,
823177,"EVERE - FH04","BUILDING template",1622733,,1622733,"Frans Pepermansstraat - Rue Frans Pepermans",71,,,,,
823178,"EVERE - FH04","BUILDING template",1622734,,1622734,"Frans Pepermansstraat - Rue Frans Pepermans",73,,,,,
823179,"EVERE - FH04","BUILDING template",1622735,,1622735,"Frans Pepermansstraat - Rue Frans Pepermans",76,,,,,
823180,"EVERE - FH04","BUILDING template",1622736,,1622736,"Frans Pepermansstraat - Rue Frans Pepermans",78,,,,,
823181,"EVERE - FH04","BUILDING template",1622737,,1622737,"Frans Pepermansstraat - Rue Frans Pepermans",80,,,,,
823182,"EVERE - FH04","BUILDING template",1622738,,1622738,"Frans Pepermansstraat - Rue Frans Pepermans",82,,,,,
823183,"EVERE - FH04","BUILDING template",1622739,,1622739,"Frans Pepermansstraat - Rue Frans Pepermans",86,,,,,
823184,"EVERE - FH04","BUILDING template",1622740,,1622740,"Frans Pepermansstraat - Rue Frans Pepermans",88,,,,,
823185,"EVERE - FH04","BUILDING template",1622813,,1622813,"W. Van Perckstraat - Rue Willebrord Van Perck",1,,,,,
823186,"EVERE - FH04","BUILDING template",1622816,,1622816,"W. Van Perckstraat - Rue Willebrord Van Perck",4,,,,,
823187,"EVERE - FH04","BUILDING template",1622817,,1622817,"W. Van Perckstraat - Rue Willebrord Van Perck",4,A,,,,
823188,"EVERE - FH04","BUILDING template",1622818,,1622818,"W. Van Perckstraat - Rue Willebrord Van Perck",6,,,,,
823189,"EVERE - FH04","BUILDING template",1622819,,1622819,"W. Van Perckstraat - Rue Willebrord Van Perck",8,,,,,
823190,"EVERE - FH04","BUILDING template",1622820,,1622820,"W. Van Perckstraat - Rue Willebrord Van Perck",9,,,,,
823191,"EVERE - FH04","BUILDING template",1622821,,1622821,"W. Van Perckstraat - Rue Willebrord Van Perck",10,,,,,
823192,"EVERE - FH04","BUILDING template",1622823,,1622823,"W. Van Perckstraat - Rue Willebrord Van Perck",12,,,,,
823193,"EVERE - FH04","BUILDING template",1622825,,1622825,"W. Van Perckstraat - Rue Willebrord Van Perck",14,,,,,
823194,"EVERE - FH04","BUILDING template",1622826,,1622826,"W. Van Perckstraat - Rue Willebrord Van Perck",16,,,,,
823195,"EVERE - FH04","BUILDING template",1622827,,1622827,"W. Van Perckstraat - Rue Willebrord Van Perck",20,,,,,
823196,"EVERE - FH04","BUILDING template",1622828,,1622828,"W. Van Perckstraat - Rue Willebrord Van Perck",21,,,,,
823197,"EVERE - FH04","BUILDING template",1622829,,1622829,"W. Van Perckstraat - Rue Willebrord Van Perck",23,,,,,
823198,"EVERE - FH04","BUILDING template",1622830,,1622830,"W. Van Perckstraat - Rue Willebrord Van Perck",25,,,,,
823199,"EVERE - FH04","BUILDING template",1622831,,1622831,"W. Van Perckstraat - Rue Willebrord Van Perck",26,,,,,
823200,"EVERE - FH04","BUILDING template",1622832,,1622832,"W. Van Perckstraat - Rue Willebrord Van Perck",28,,,,,
823201,"EVERE - FH04","BUILDING template",1622833,,1622833,"W. Van Perckstraat - Rue Willebrord Van Perck",29,,,,,
823202,"EVERE - FH04","BUILDING template",1622835,,1622835,"W. Van Perckstraat - Rue Willebrord Van Perck",31,,,,,
823203,"EVERE - FH04","BUILDING template",1622837,,1622837,"W. Van Perckstraat - Rue Willebrord Van Perck",34,,,,,
823204,"EVERE - FH04","BUILDING template",1622838,,1622838,"W. Van Perckstraat - Rue Willebrord Van Perck",35,,,,,
823205,"EVERE - FH04","BUILDING template",1622839,,1622839,"W. Van Perckstraat - Rue Willebrord Van Perck",37,,,,,
823206,"EVERE - FH04","BUILDING template",1622840,,1622840,"W. Van Perckstraat - Rue Willebrord Van Perck",42,,,,,
823207,"EVERE - FH04","BUILDING template",1622841,,1622841,"W. Van Perckstraat - Rue Willebrord Van Perck",44,,,,,
823208,"EVERE - FH04","BUILDING template",1622842,,1622842,"W. Van Perckstraat - Rue Willebrord Van Perck",46,,,,,
823209,"EVERE - FH04","BUILDING template",1622843,,1622843,"W. Van Perckstraat - Rue Willebrord Van Perck",47,,,,,
823210,"EVERE - FH04","BUILDING template",1622844,,1622844,"W. Van Perckstraat - Rue Willebrord Van Perck",48,,,,,
823211,"EVERE - FH04","BUILDING template",1622845,,1622845,"W. Van Perckstraat - Rue Willebrord Van Perck",49,,,,,
823212,"EVERE - FH04","BUILDING template",1622846,,1622846,"W. Van Perckstraat - Rue Willebrord Van Perck",50,,,,,
823213,"EVERE - FH04","BUILDING template",1622847,,1622847,"W. Van Perckstraat - Rue Willebrord Van Perck",51,,,,,
823214,"EVERE - FH04","BUILDING template",1622848,,1622848,"W. Van Perckstraat - Rue Willebrord Van Perck",52,,,,,
823215,"EVERE - FH04","BUILDING template",1622849,,1622849,"W. Van Perckstraat - Rue Willebrord Van Perck",53,,,,,
823216,"EVERE - FH04","BUILDING template",1622850,,1622850,"W. Van Perckstraat - Rue Willebrord Van Perck",55,,,,,
823217,"EVERE - FH04","BUILDING template",1622851,,1622851,"W. Van Perckstraat - Rue Willebrord Van Perck",56,,,,,
823218,"EVERE - FH04","BUILDING template",1622852,,1622852,"W. Van Perckstraat - Rue Willebrord Van Perck",58,,,,,
823219,"EVERE - FH04","BUILDING template",1622853,,1622853,"W. Van Perckstraat - Rue Willebrord Van Perck",60,,,,,
823220,"EVERE - FH04","BUILDING template",1622854,,1622854,"W. Van Perckstraat - Rue Willebrord Van Perck",62,,,,,
823221,"EVERE - FH04","BUILDING template",1622855,,1622855,"W. Van Perckstraat - Rue Willebrord Van Perck",63,,,,,
823222,"EVERE - FH04","BUILDING template",1622856,,1622856,"W. Van Perckstraat - Rue Willebrord Van Perck",65,,,,,
823223,"EVERE - FH04","BUILDING template",1622857,,1622857,"W. Van Perckstraat - Rue Willebrord Van Perck",69,,,,,
823224,"EVERE - FH04","BUILDING template",1622858,,1622858,"W. Van Perckstraat - Rue Willebrord Van Perck",70,,,,,
823225,"EVERE - FH04","BUILDING template",1622859,,1622859,"W. Van Perckstraat - Rue Willebrord Van Perck",72,,,,,
823226,"EVERE - FH04","BUILDING template",1622860,,1622860,"W. Van Perckstraat - Rue Willebrord Van Perck",74,,,,,
823227,"EVERE - FH04","BUILDING template",1622861,,1622861,"W. Van Perckstraat - Rue Willebrord Van Perck",76,,,,,
823228,"EVERE - FH04","BUILDING template",1622862,,1622862,"W. Van Perckstraat - Rue Willebrord Van Perck",78,,,,,
823229,"EVERE - FH04","BUILDING template",1622863,,1622863,"W. Van Perckstraat - Rue Willebrord Van Perck",80,,,,,
823230,"EVERE - FH04","BUILDING template",1622864,,1622864,"W. Van Perckstraat - Rue Willebrord Van Perck",82,,,,,
823231,"EVERE - FH04","BUILDING template",1622865,,1622865,"W. Van Perckstraat - Rue Willebrord Van Perck",85,,,,,
823232,"EVERE - FH04","BUILDING template",1622866,,1622866,"W. Van Perckstraat - Rue Willebrord Van Perck",87,,,,,
823233,"EVERE - FH04","BUILDING template",1622867,,1622867,"W. Van Perckstraat - Rue Willebrord Van Perck",88,,,,,
823234,"EVERE - FH04","BUILDING template",1622868,,1622868,"W. Van Perckstraat - Rue Willebrord Van Perck",89,,,,,
823235,"EVERE - FH04","BUILDING template",1622869,,1622869,"W. Van Perckstraat - Rue Willebrord Van Perck",90,,,,,
823236,"EVERE - FH04","BUILDING template",1622870,,1622870,"W. Van Perckstraat - Rue Willebrord Van Perck",91,,,,,
823237,"EVERE - FH04","BUILDING template",1622871,,1622871,"W. Van Perckstraat - Rue Willebrord Van Perck",92,,,,,
823238,"EVERE - FH04","BUILDING template",1622872,,1622872,"W. Van Perckstraat - Rue Willebrord Van Perck",93,,,,,
823239,"EVERE - FH04","BUILDING template",1622873,,1622873,"W. Van Perckstraat - Rue Willebrord Van Perck",94,,,,,
823240,"EVERE - FH04","BUILDING template",1622874,,1622874,"W. Van Perckstraat - Rue Willebrord Van Perck",95,,,,,
823241,"EVERE - FH04","BUILDING template",1622875,,1622875,"W. Van Perckstraat - Rue Willebrord Van Perck",96,,,,,
823242,"EVERE - FH04","BUILDING template",1622876,,1622876,"W. Van Perckstraat - Rue Willebrord Van Perck",97,,,,,
823243,"EVERE - FH04","BUILDING template",1622877,,1622877,"W. Van Perckstraat - Rue Willebrord Van Perck",98,,,,,
823244,"EVERE - FH04","BUILDING template",1622878,,1622878,"W. Van Perckstraat - Rue Willebrord Van Perck",99,,,,,
823245,"EVERE - FH04","BUILDING template",1622879,,1622879,"W. Van Perckstraat - Rue Willebrord Van Perck",100,,,,,
823246,"EVERE - FH04","BUILDING template",1622880,,1622880,"W. Van Perckstraat - Rue Willebrord Van Perck",101,,,,,
823247,"EVERE - FH04","BUILDING template",1622881,,1622881,"W. Van Perckstraat - Rue Willebrord Van Perck",102,,,,,
823248,"EVERE - FH04","BUILDING template",1622882,,1622882,"W. Van Perckstraat - Rue Willebrord Van Perck",103,,,,,
823249,"EVERE - FH04","BUILDING template",1622883,,1622883,"W. Van Perckstraat - Rue Willebrord Van Perck",104,,,,,
823250,"EVERE - FH04","BUILDING template",1622884,,1622884,"W. Van Perckstraat - Rue Willebrord Van Perck",106,,,,,
823251,"EVERE - FH04","BUILDING template",1622885,,1622885,"W. Van Perckstraat - Rue Willebrord Van Perck",108,,,,,
823252,"EVERE - FH04","BUILDING template",1622886,,1622886,"W. Van Perckstraat - Rue Willebrord Van Perck",111,,,,,
823253,"EVERE - FH04","BUILDING template",1622887,,1622887,"W. Van Perckstraat - Rue Willebrord Van Perck",112,,,,,
823254,"EVERE - FH04","BUILDING template",1622888,,1622888,"W. Van Perckstraat - Rue Willebrord Van Perck",113,,,,,
823255,"EVERE - FH04","BUILDING template",1622889,,1622889,"W. Van Perckstraat - Rue Willebrord Van Perck",114,,,,,
823256,"EVERE - FH04","BUILDING template",1622890,,1622890,"W. Van Perckstraat - Rue Willebrord Van Perck",115,,,,,
823257,"EVERE - FH04","BUILDING template",1622891,,1622891,"W. Van Perckstraat - Rue Willebrord Van Perck",116,,,,,
823258,"EVERE - FH04","BUILDING template",1622892,,1622892,"W. Van Perckstraat - Rue Willebrord Van Perck",118,,,,,
823259,"EVERE - FH04","BUILDING template",1623090,,1623090,"Herlevingslaan - Avenue du Renouveau",4,,,,,
823260,"EVERE - FH04","BUILDING template",1623091,,1623091,"Herlevingslaan - Avenue du Renouveau",12,,,,,
823261,"EVERE - FH04","BUILDING template",1623092,,1623092,"Herlevingslaan - Avenue du Renouveau",14,,,,,
823262,"EVERE - FH04","BUILDING template",1623093,,1623093,"Herlevingslaan - Avenue du Renouveau",16,,,,,
823263,"EVERE - FH04","BUILDING template",1623094,,1623094,"Herlevingslaan - Avenue du Renouveau",18,,,,,
823264,"EVERE - FH04","BUILDING template",1623095,,1623095,"Herlevingslaan - Avenue du Renouveau",22,,,,,
823265,"EVERE - FH04","BUILDING template",1623097,,1623097,"Herlevingslaan - Avenue du Renouveau",24,,,,,
823266,"EVERE - FH04","BUILDING template",1623098,,1623098,"Herlevingslaan - Avenue du Renouveau",26,,,,,
823267,"EVERE - FH04","BUILDING template",1623101,,1623101,"Herlevingslaan - Avenue du Renouveau",30,,,,,
823268,"EVERE - FH04","BUILDING template",1623103,,1623103,"Herlevingslaan - Avenue du Renouveau",32,,,,,
823269,"EVERE - FH04","BUILDING template",1623104,,1623104,"Herlevingslaan - Avenue du Renouveau",38,,,,,
823270,"EVERE - FH04","BUILDING template",1623107,,1623107,"Arnold Sohiestraat - Rue Arnold Sohie",5,,,,,
823271,"EVERE - FH04","BUILDING template",1623108,,1623108,"Arnold Sohiestraat - Rue Arnold Sohie",6,,,,,
823272,"EVERE - FH04","BUILDING template",1623109,,1623109,"Arnold Sohiestraat - Rue Arnold Sohie",7,,,,,
823273,"EVERE - FH04","BUILDING template",1623110,,1623110,"Arnold Sohiestraat - Rue Arnold Sohie",8,,,,,
823274,"EVERE - FH04","BUILDING template",1623111,,1623111,"Arnold Sohiestraat - Rue Arnold Sohie",9,,,,,
823275,"EVERE - FH04","BUILDING template",1623112,,1623112,"Arnold Sohiestraat - Rue Arnold Sohie",10,,,,,
823276,"EVERE - FH04","BUILDING template",1623113,,1623113,"Arnold Sohiestraat - Rue Arnold Sohie",11,,,,,
823277,"EVERE - FH04","BUILDING template",1623115,,1623115,"Arnold Sohiestraat - Rue Arnold Sohie",12,,,,,
